Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa00270:Cysteine and methionine metabolism	39	0.49821154828819625	5.779572085098798E-4	DNMT1, AHCYL1, TAT, AMD1, APIP, MRI1, MTR, MAT2B, SRM, LDHC, IL4I1, LDHB, LDHA, MAT2A, CBS, DNMT3B, PHGDH, MPST, SDS, MDH1, GOT1, AGXT2, MDH2, BHMT2, GOT2, DNMT3A, MAT1A, GNMT, MTAP, GCLC, BHMT, TST, PSAT1, ADI1, CTH, BCAT1, CDO1, GCLM, BCAT2	4332	52	8662	1.4996537396121885	0.18601411001138357	0.001501845008974578	7.846718305316616E-4
KEGG_PATHWAY	hsa03410:Base excision repair	34	0.43433827286663257	6.127335634873324E-4	FEN1, PCNA, MPG, PNKP, OGG1, HMGB1, UNG, POLD3, POLB, POLD4, NTHL1, TDG, POLD1, POLE, MUTYH, POLG, RFC3, PARP3, PARP4, LIG1, PARP1, RFC1, RFC2, PARP2, XRCC1, APTX, POLE4, SMUG1, NEIL3, NEIL2, POLG2, APEX1, TDP1, POLE3	4332	44	8662	1.5450977923277092	0.19603537108969593	0.0015806749898658718	8.258582812220569E-4
KEGG_PATHWAY	hsa04720:Long-term potentiation	48	0.6131834440470108	6.262580422023131E-4	GRIA1, CAMK2B, GRIA2, CAMK2A, ITPR1, ITPR3, CACNA1C, ADCY8, GRM1, RAP1B, PPP1CB, PPP3CA, GRIN2A, PPP3CB, NRAS, GRM5, RAP1A, RPS6KA2, RPS6KA1, MAPK1, EP300, PRKACA, HRAS, PRKACB, MAPK3, MAP2K1, CREBBP, MAP2K2, PRKCB, PRKCA, BRAF, GRIN2C, GRIN2B, GRIN1, PPP1CA, PLCB3, PPP1R1A, GNAQ, CAMK4, KRAS, CALM3, PLCB1, RAF1, CALM1, PLCB2, CALM2, RAPGEF3, ATF4	4332	67	8662	1.43250506470418	0.19989931551768636	0.0016039414606044855	8.380143586304335E-4
KEGG_PATHWAY	hsa05030:Cocaine addiction	37	0.47266223811957075	6.802264893956715E-4	GPSM1, GRIA2, ATF2, DDC, SLC6A3, GNAI1, RELA, GNAI2, GRM3, GRIN2A, CREB3L4, CREB3L1, CREB3L2, DRD1, DRD2, PRKACA, RGS9, SLC18A1, PRKACB, SLC18A2, JUN, BDNF, GRIN2C, GRIN2B, NFKB1, GRIN1, CREB3, CREB1, TH, CDK5, DLG4, PPP1R1B, GNAS, FOSB, CDK5R1, ATF4, CREB5	4332	49	8662	1.5098554657319991	0.21513459117954947	0.0017297187873204216	9.03729478768535E-4
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	66	0.8431272355646398	7.529076384830543E-4	HTR2B, PIK3CD, HTR2A, PIK3CB, IL1RAP, PPP1CB, BDKRB1, PRKACA, PRKACB, MAP2K3, PRKCH, PRKCB, IL1R1, PRKCE, PLA2G4C, PRKCD, PLA2G4A, PRKCA, NGF, PLCB3, PIK3CA, IL1B, PRKCQ, PLCB1, PLCB2, CAMK2B, PTGER4, SRC, PTGER2, CAMK2A, ITPR1, PIK3R3, ADCY3, PIK3R2, ALOX12, ITPR3, PIK3R1, PLA2G6, ADCY8, KNG1, MAPK9, HRH1, MAPK8, P2RY2, PLCG2, TRPM8, PLCG1, MAP2K6, CYP2J2, NTRK1, TRPA1, TRPV2, TRPV1, IGF1, MAPK14, MAPK12, PPP1CA, MAPK10, MAPK11, TRPV4, GNAQ, GNAS, F2RL1, CALM3, CALM1, CALM2	4332	98	8662	1.3466278478150262	0.23519629497477812	0.0019009582929075698	9.931973103393483E-4
KEGG_PATHWAY	hsa05144:Malaria	37	0.47266223811957075	0.001265041725114018	CSF3, GYPA, CD40, LRP1, CD81, SDC2, ITGB2, HBB, THBS2, ITGAL, THBS1, TNF, THBS4, ICAM1, COMP, CCL2, IL12A, CD36, IL10, TGFB2, TGFB1, CR1, VCAM1, TGFB3, HGF, IL18, SELP, IL6, IFNG, IL1B, TLR9, PECAM1, SDC1, MET, TLR4, MYD88, TLR2	4332	50	8662	1.4796583564173593	0.36277977017326735	0.003171513057328102	0.0016570264850085028
KEGG_PATHWAY	hsa05140:Leishmaniasis	53	0.6770567194685743	0.0013403678619658438	ITGB1, ITGAM, ITGB2, TNF, FCGR3A, IL12B, IL12A, JAK2, HLA-DOA, MAP3K7, JAK1, HLA-DPA1, IL10, CR1, ITGA4, IFNGR1, PRKCB, IFNGR2, CYBA, FOS, IRAK4, EEF1A1, IL1A, IFNG, TRAF6, IL1B, EEF1A2, TLR4, HLA-DQB1, TLR2, PTGS2, RELA, C3, HLA-DMA, MAPK1, MAPK3, TGFB2, JUN, MARCKSL1, TGFB1, NOS2, TGFB3, STAT1, MAPK14, MAPK12, NFKB1, NFKBIA, IL4, MAPK11, FCGR2A, HLA-DPB1, PTPN6, MYD88	4332	77	8662	1.376305596527203	0.3796621544745904	0.0033368598521667163	0.00174341554073879
KEGG_PATHWAY	hsa05416:Viral myocarditis	47	0.600408788962698	0.0014772458044424795	CD86, CD40, LAMA2, LAMA1, CD80, ITGB2, PRF1, ITGAL, ACTB, ACTG1, ICAM1, CASP9, HLA-DMA, CASP8, CCND1, SGCB, CASP3, DAG1, ABL1, RAC2, ABL2, RAC3, FYN, NOS1, RAC1, HLA-DOA, BID, CD55, SGCG, HLA-DPA1, CXADR, CAV3, CAV1, HLA-B, HLA-C, HLA-A, HLA-F, HLA-G, HLA-E, SSPN, HLA-DPB1, CD28, EIF4G3, MYH6, EIF4G2, HLA-DQB1, EIF4G1	4332	67	8662	1.4026612091895097	0.40920626389402937	0.0036520799054272413	0.0019081091640715364
KEGG_PATHWAY	hsa04929:GnRH secretion	45	0.5748594787940726	0.0017834574391528669	ITPR1, PIK3CD, PIK3R3, CACNA1D, ARRB1, PIK3R2, ITPR3, CACNA1C, ARRB2, PIK3CB, PIK3R1, CACNA1G, CACNA1I, NRAS, GNA11, AKT2, AKT3, KISS1R, SPP1, AKT1, MAPK1, KCNN4, HRAS, MAPK3, KCNJ3, KCNJ5, MAP2K1, KCNJ6, MAP2K2, PRKCB, TRPC4, TRPC1, PRKCA, ESR2, KISS1, PLCB3, PIK3CA, GNAQ, GNRH2, GNRH1, KRAS, PLCB1, RAF1, PLCB2, HCN2	4332	64	8662	1.4059253808864265	0.4703175964499202	0.004378695505782211	0.002287745404706436
KEGG_PATHWAY	hsa05010:Alzheimer disease	221	2.823198773633112	0.0020187319155628865	APP, FZD10, PSMD8, PSMD9, FRAT1, PSMD7, PSMD4, PSMD2, AKT2, PSMD3, AKT3, AKT1, CSNK2A1, SLC11A2, CSNK2A2, CSNK1E, DKK1, DKK2, DKK4, COX7A2L, DDIT3, VDAC3, VDAC2, ULK2, ULK1, VDAC1, UQCRC2, ATF6, ATF4, PIK3R4, PIK3R3, PIK3R2, PIK3R1, APH1A, GRIN2A, NCSTN, FADD, APOE, FZD1, WNT10B, FZD3, XBP1, WNT10A, FZD2, FZD5, FZD4, INSR, FZD7, FZD6, FZD9, EIF2AK3, FZD8, EIF2AK2, BRAF, GRIN2C, GRIN2B, NOX4, CALM3, CALM1, CALM2, IKBKB, PPP3CA, TUBA1B, PPP3CB, HRAS, APC2, COX8A, MME, TUBB, SLC39A11, SLC39A10, SLC39A14, PSMA5, PSMA6, BACE2, IL1A, PLCB3, PSMA4, PSMA1, PSMA2, IL1B, MAPT, PLCB1, PLCB2, NDUFA4L2, PTGS2, COX5B, COX5A, PSMA7, RELA, PSMB6, PSMB4, NRAS, PSMB5, BID, CSNK1A1, WNT7B, WNT7A, COX6C, GRIN1, PSMC5, PSMC4, NDUFAB1, FAS, CTNNB1, CDK5R1, CHRM3, NDUFA13, CHRM1, CSF1, IRS1, IRS2, TNF, TUBB3, KIF5C, KIF5B, SLC39A6, CAPN2, SLC39A5, SLC39A8, SLC39A7, CAPN1, SLC39A1, SLC39A4, MAP3K5, SLC39A3, MAP2K1, MAP2K2, WNT5B, WNT5A, ADAM10, SDHC, SDHD, SDHA, SDHB, ERN1, ADAM17, PPIF, RAF1, PPID, RTN3, PSMD12, PSMD14, PSEN2, ITPR1, LPL, ITPR3, CACNA1D, COX7A2, PSEN1, CACNA1C, AGER, RTN4, WNT6, KLC4, DVL1, DVL2, DVL3, CYC1, WNT1, MAP2K7, WNT2, WNT3, WNT4, WNT3A, EIF2S1, NFKB1, IL6, CDK5, GNAQ, TUBA8, GSK3B, WNT2B, COX4I1, COX4I2, ATP2A3, PIK3CD, ATP2A2, PIK3CB, CASP9, CASP7, GRM5, CASP8, RB1CC1, CASP3, UQCRFS1, NOS1, CHUK, APAF1, AXIN1, TRAF2, AXIN2, WNT16, TNFRSF1A, NDUFS8, PIK3CA, NDUFS1, PIK3C3, GAPDH, SLC25A4, BECN1, NDUFB6, LRP1, LRP5, AMBRA1, INS, LRP6, MAPK9, MAPK8, WNT11, MAPK1, MAPK3, SNCA, NOS2, BAD, NDUFA4, ADRM1, MTOR, MAPK10, APC, KRAS	4332	384	8662	1.1507759599107417	0.5129531402424405	0.0049223874105506	0.0025718091527034037
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	32	0.4087889626980072	0.0026449368362334983	CD86, CD80, PRF1, ICA1, FASLG, TNF, HSPD1, INS, HLA-DMA, IL12B, IL12A, HLA-DOA, HLA-DPA1, PTPRN2, GAD1, HLA-B, GAD2, HLA-C, GZMB, HLA-A, HLA-F, HLA-G, HLA-E, IL1A, IFNG, IL1B, LTA, HLA-DPB1, CD28, CPE, FAS, HLA-DQB1	4332	43	8662	1.4880285168244969	0.6104819007123883	0.006405425263259356	0.0033466547723770804
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy	56	0.7153806847215125	0.0028991448613185635	ITGB1, RYR2, ITGB5, ITGB4, ITGB3, ITGA2B, ATP2A3, ATP2A2, SLC8A1, ACTB, SLC8A2, ACTG1, GJA1, CDH2, SGCB, DAG1, ITGB8, ITGAV, NOS1, ITGB6, SGCG, DSP, ITGA4, ACTN2, ITGA3, ITGA2, ITGA1, CACNA2D3, CACNA2D2, CACNB3, PKP2, ITGA7, DSG2, ITGA6, ITGA5, DSC2, ITGA9, LAMA2, LAMA1, TCF7, LEF1, CACNA1D, CACNA1C, LMNA, CTNNA1, CTNNA3, CTNNA2, TCF7L2, TCF7L1, JUP, CAV3, DES, ITGA10, ITGA11, SSPN, CTNNB1	4332	84	8662	1.3330255463219451	0.6442740207830122	0.006973618720468977	0.003643519893278736
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	61	0.7792539601430761	0.0032036135028620316	CD86, CXCL6, FLT1, CSF2, CSF1, CD80, ITGB2, CXCL1, TCIRG1, ITGAL, CXCL3, TNF, CXCL2, CXCL5, TNFSF13B, ICAM1, CTSK, TNFSF11, ACP5, CTLA4, HLA-DOA, HLA-DPA1, IL11, IL15, MMP1, MMP3, IL18, FOS, IL1A, IFNG, IL23A, IL1B, LTB, ATP6V0D1, ATP6V0C, TLR4, ATP6V0D2, HLA-DQB1, TLR2, PTH, TNFRSF11A, HLA-DMA, CCL5, CCL3, ATP6V0A2, CCL2, ATP6V1C1, TGFB2, JUN, TGFB1, ANGPT1, TGFB3, CCL20, TNFSF13, VEGFA, IL6, CXCL12, HLA-DPB1, CD28, TEK, IL17A	4332	93	8662	1.3115251342844947	0.680921191111296	0.0076542711880461965	0.003999141688136497
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	84	1.0730710270822688	0.0033705740361874258	ADM, MYL6B, ADRA1B, ADRA1A, ACTG2, MYLK, PPP1CB, NPPC, EDNRA, NPPA, PRKACA, PRKACB, ARHGEF11, MAP2K1, PTGIR, EDN1, PPP1R12A, ARHGEF12, PRKCH, MAP2K2, EDN2, AVPR1B, EDN3, PRKCB, PRKCE, PLA2G4C, PRKCD, PLA2G4A, PRKCA, RHOA, PLCB3, ADORA2A, ADORA2B, KCNMA1, AGTR1, MYH9, ARHGEF1, PRKCQ, AVP, RAF1, PPP1R12B, PLCB1, MYL9, PLCB2, PPP1R12C, CALCA, RAMP3, CALCRL, ROCK1, ROCK2, NPR1, PLA2G1B, NPR2, ITPR1, PLA2G3, ADCY3, CACNA1D, ITPR3, CACNA1C, PLA2G5, PLA2G6, ADCY8, GNA13, CALD1, GNA11, GNA12, MYH14, KCNMB4, MAPK1, MYH11, MYH10, MAPK3, PPP1R14A, PLA2G2D, PLA2G2A, BRAF, AGT, PPP1CA, ADM2, GNAQ, GNAS, CALM3, CALM1, CALM2	4332	134	8662	1.2534419316161574	0.6993928840224339	0.007977830744212504	0.004168192467481815
KEGG_PATHWAY	hsa05017:Spinocerebellar ataxia	89	1.1369443025038324	0.0033838551752137305	GTF2B, ATP2A3, PIK3CD, ATP2A2, RORA, VLDLR, PIK3CB, RBPJ, GRM1, PSMD8, PSMD9, PSMD7, KAT5, PSMD4, OPA1, PSMD2, AKT2, RB1CC1, AKT3, PSMD3, AKT1, CIC, MAP3K5, TBP, TRPC3, PRKCB, TRAF2, PRKCA, ERN1, PSMA5, PSMA6, PLCB3, PSMA4, PIK3CA, PSMA1, PSMA2, TBPL2, MYOD1, PPIF, VDAC3, TBPL1, ULK2, VDAC2, PIK3C3, ULK1, VDAC1, PLCB1, SLC25A4, PLCB2, GRIA1, GRIA2, BECN1, PSMD12, PSMD14, PIK3R4, ITPR1, CACNA1A, PIK3R3, PIK3R2, ITPR3, OMA1, PIK3R1, AMBRA1, PSMA7, PSMB6, MAPK9, ATXN2, PSMB4, GRIN2A, MAPK8, RELN, ATXN1, PSMB5, NOP56, XBP1, NFYA, ADRM1, GRIN2C, PUM1, GRIN2B, MTOR, PUM2, GRIN1, MAPK10, PSMC5, DAB1, SP1, PSMC4, GNAQ	4332	143	8662	1.2444679051327252	0.7008156189823442	0.007977830744212504	0.004168192467481815
KEGG_PATHWAY	hsa05022:Pathways of neurodegeneration - multiple diseases	268	3.4236075625958104	0.0035714850448005826	APP, UBE2L6, FZD10, UBE2L3, PSMD8, PSMD9, FRAT1, PSMD7, TBK1, PSMD4, PSMD2, PSMD3, DAXX, CSNK2A1, PRKCB, CSNK2A2, PRKCA, CSNK1E, DKK1, DKK2, DKK4, COX7A2L, DDIT3, VDAC3, VDAC2, ULK2, ULK1, VDAC1, UQCRC2, ATF6, STX1A, OPTN, ATF4, PIK3R4, GRIN2A, FADD, PLCG1, FZD1, WNT10B, TRAP1, FZD3, XBP1, WNT10A, FZD2, FZD5, FZD4, FZD7, FZD6, FZD9, EIF2AK3, FZD8, BRAF, GRIN2C, GRIN2B, NOX4, CALM3, CALM1, CALM2, RYR2, HIP1, SLC6A3, PPP3CA, TUBA1B, UCHL1, MAP1LC3B, PPP3CB, MAP1LC3A, ACTR1B, MAP1LC3C, NEFL, NEFM, RAC1, NEFH, HRAS, RAB8A, APC2, COX8A, TUBB, PSMA5, PSMA6, IL1A, PLCB3, PSMA4, PSMA1, PSMA2, IL1B, MAPT, HAP1, PLCB1, PLCB2, NDUFA4L2, DERL1, PTGS2, COX5B, COX5A, TANK, PSMA7, RELA, PSMB6, PSMB4, NRAS, PSMB5, MFN1, MFN2, RPS27A, BID, CSNK1A1, WNT7B, WNT7A, UBE2G1, COX6C, GRIN1, PSMC5, PSMC4, NDUFAB1, FAS, CTNNB1, TARDBP, ACTR10, CDK5R1, CHRM3, NDUFA13, CHRM1, CSF1, PARK7, TNF, TUBB3, KIF5C, KIF5B, CAPN2, CAPN1, MAP3K5, MAP2K3, MAP2K1, MAP2K2, WNT5B, WNT5A, SDHC, SDHD, SDHA, SDHB, ERN1, PPIF, RAF1, SQSTM1, PPID, GRIA1, GRIA2, PSMD12, VCP, UBA7, PSMD14, PSEN2, ITPR1, CACNA1B, HTRA2, ITPR3, CACNA1D, COX7A2, PSEN1, CACNA1C, AGER, WNT6, KLC4, ATXN2, ATXN1, UBB, UBC, DVL1, DVL2, DVL3, CYC1, WNT1, MAP2K7, WNT2, WNT3, WNT4, GRIA4, MAP2K6, PRNP, BDNF, WNT3A, FUS, EIF2S1, NFKB1, IL6, CDK5, DLG4, GNAQ, CHMP2B, BCL2, MAP3K10, RAB5A, BCL2L1, TUBA8, GSK3B, WNT2B, LRRK2, COX4I1, COX4I2, ATP2A3, ATP2A2, FASLG, DNALI1, GRM1, CASP9, CASP7, GRM5, CASP8, RB1CC1, CASP3, UQCRFS1, NOS1, GPX2, GPX1, TRPC3, APAF1, GPX3, SIGMAR1, AXIN1, TRAF2, AXIN2, WNT16, TNFRSF1B, TNFRSF1A, NDUFS8, CAT, NDUFS1, PIK3C3, SLC25A4, CAMK2B, DCTN6, RAB1A, BECN1, NDUFB6, DCTN1, DNAH8, DNAH5, DCTN4, CAMK2A, DCTN3, LRP5, DNAH9, AMBRA1, LRP6, MAPK9, MAPK8, WNT11, MAPK1, BAK1, DNAI1, MAPK3, SNCA, NOS2, BAD, NDUFA4, ADRM1, MAPK14, MAPK12, MTOR, SOD1, MAPK10, MAPK11, CCS, PINK1, APC, BAX, KRAS	4332	476	8662	1.1257904823979452	0.7202124115620969	0.008364793920717154	0.004370369857453345
KEGG_PATHWAY	hsa04924:Renin secretion	47	0.600408788962698	0.0036921743249779945	PTGER4, ADCYAP1R1, NPR1, PTGER2, PDE3B, ITPR1, CACNA1D, ADRB1, ITPR3, CACNA1C, ADRB2, GNAI1, GNAI2, AQP1, PPP3CA, PPP3CB, EDNRA, NPPA, ADORA1, CLCA2, PRKG2, CLCA1, PRKACA, PRKACB, CLCA4, CTSB, EDN1, ACE, EDN2, EDN3, AGT, ADCYAP1, PLCB3, CREB1, ADRB3, GNAQ, KCNMA1, PDE3A, GNAS, AGTR1, ORAI1, REN, CALM3, PLCB1, CALM1, PLCB2, CALM2	4332	69	8662	1.3620043625463354	0.7320209764756487	0.008535156231767312	0.0044593793795188776
KEGG_PATHWAY	hsa05031:Amphetamine addiction	47	0.600408788962698	0.0036921743249779945	GRIA1, CAMK2B, GRIA2, ATF2, DDC, HDAC2, HDAC1, CAMK2A, CACNA1D, CACNA1C, SLC6A3, PPP1CB, PPP3CA, GRIN2A, PPP3CB, CREB3L4, CREB3L1, CREB3L2, DRD1, PRKACA, SLC18A1, PRKACB, SLC18A2, GRIA4, JUN, PRKCB, PRKCA, FOS, GRIN2C, GRIN2B, SIRT1, GRIN1, PPP1CA, CREB3, ARC, CREB1, TH, CAMK4, PPP1R1B, GNAS, FOSB, CALM3, CALM1, CALM2, STX1A, ATF4, CREB5	4332	69	8662	1.3620043625463354	0.7320209764756487	0.008535156231767312	0.0044593793795188776
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy	63	0.8048032703117016	0.003807959771869055	ITGB1, RYR2, ITGB5, ITGB4, ITGB3, ITGA2B, PRKAG1, ATP2A3, ATP2A2, TNF, SLC8A1, ACTB, SLC8A2, ACTG1, SGCB, DAG1, ITGB8, ITGAV, NOS1, ITGB6, SGCG, MYBPC3, EDN1, TPM4, ITGA4, TPM3, ITGA3, TPM2, ITGA2, TNNC1, TPM1, ITGA1, CACNA2D3, CACNA2D2, PRKAB1, CACNB3, MYL2, ITGA7, ITGA6, ITGA5, MYH6, ITGA9, PRKAA1, PRKAA2, LAMA2, LAMA1, CACNA1D, CACNA1C, TTN, LMNA, TNNI3, TGFB2, TGFB1, ACE, CAV3, TGFB3, IGF1, AGT, IL6, DES, ITGA10, ITGA11, SSPN	4332	97	8662	1.298669217808493	0.7428823069479078	0.008746023734099249	0.004569551726242867
KEGG_PATHWAY	hsa04672:Intestinal immune network for IgA production	35	0.44711292795094526	0.0046012574126956226	CD86, PIGR, CD40, TNFRSF13B, CD80, CXCR4, TNFRSF13C, TNFSF13B, HLA-DMA, CCR9, TNFRSF17, MADCAM1, ICOS, HLA-DOA, CCR10, ICOSLG, HLA-DPA1, IL10, CCL25, IL15RA, TGFB1, ITGA4, IL15, TNFSF13, AICDA, IL4, IL6, IL5, CXCL12, HLA-DPB1, CD28, LTBR, CCL28, MAP3K14, HLA-DQB1	4332	49	8662	1.4282416567735126	0.8063741864148205	0.010458775357619481	0.005464416338531527
KEGG_PATHWAY	hsa04950:Maturity onset diabetes of the young	21	0.2682677567705672	0.004626302015133878	PKLR, ONECUT1, PDX1, PAX4, SLC2A2, HNF1B, PAX6, BHLHA15, HNF1A, GCK, INS, NEUROD1, HHEX, NR5A2, HNF4A, HES1, FOXA3, MNX1, FOXA2, NEUROG3, NKX2-2	4332	26	8662	1.6150117195823566	0.8081007882208544	0.010458775357619481	0.005464416338531527
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease	95	1.2135922330097086	0.004641816029505275	GSK3B, NDUFA13, GSK3A, IRS1, COX4I1, COX4I2, PRKAG1, PIK3CD, IRS2, FASLG, PIK3CB, TNF, IKBKB, CASP7, CASP8, CASP3, AKT2, AKT3, LEPR, AKT1, UQCRFS1, RAC1, IL6R, MAP3K5, COX8A, SREBF1, ADIPOQ, TRAF2, SDHC, FOS, SDHD, SDHA, PRKAB1, SDHB, TNFRSF1A, ERN1, IL1A, COX7A2L, NDUFS8, PIK3CA, IL1B, DDIT3, PPARG, NDUFS1, CYP2E1, UQCRC2, PPARA, ATF4, CEBPA, PRKAA1, PRKAA2, NDUFB6, NDUFA4L2, PIK3R3, PIK3R2, COX7A2, PIK3R1, ADIPOR1, COX5B, COX5A, ADIPOR2, RELA, INS, CDC42, SOCS3, MAPK9, MAPK8, BCL2L11, RXRA, CYC1, BID, MLXIP, JUN, XBP1, TGFB1, PKLR, NDUFA4, INSR, EIF2AK3, NR1H3, MAPK14, COX6C, EIF2S1, MAPK12, NFKB1, MAPK10, MLXIPL, MAPK11, ITCH, IL6, LEP, NDUFAB1, BAX, FAS, MAP3K11	4332	155	8662	1.2255234861346915	0.8091626311365353	0.010458775357619481	0.005464416338531527
KEGG_PATHWAY	hsa04340:Hedgehog signaling pathway	39	0.49821154828819625	0.005105293205497893	GSK3B, DHH, CUL3, HHIP, CUL1, IHH, ARRB1, LRP2, ARRB2, GLI1, GLI3, GLI2, SCUBE2, SHH, HHAT, CCND2, CCND1, KIF3A, SUFU, SPOP, BTRC, PRKACA, PRKACB, CSNK1G3, SMURF2, SMURF1, CSNK1A1, FBXW11, PTCH1, PTCH2, CSNK1D, CSNK1E, KIF7, SMO, GPR161, BCL2, GAS1, MEGF8, CSNK1G2	4332	56	8662	1.392535615354175	0.8383205532075241	0.011430719378347484	0.005972229787563574
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	47	0.600408788962698	0.005598604081040218	SRC, NOD1, CXCL1, TCIRG1, F11R, CXCL3, CXCL2, RELA, EGFR, IKBKB, CDC42, MAPK9, PAK1, MAPK8, PTPRZ1, CXCR1, CASP3, CCL5, CXCR2, PLCG2, ATP6V0A2, CSK, PLCG1, RAC1, ATP6V1C1, GIT1, JAM3, LYN, MAP2K4, JUN, CHUK, ADAM10, PTPN11, MAPK14, MAPK12, NFKB1, MAPK10, TJP1, NFKBIA, MAPK11, ADAM17, ATP6V0D1, MET, ATP6V0C, ATP6V0D2, MAP3K14, HBEGF	4332	70	8662	1.3425471573671022	0.8644891085667294	0.012456894080314486	0.006508377244209254
KEGG_PATHWAY	hsa04923:Regulation of lipolysis in adipocytes	40	0.5109862033725089	0.005824255179545954	NPR1, IRS1, PDE3B, PTGER3, ADCY3, PIK3CD, PIK3R3, IRS2, ADRB1, PIK3R2, ADRB2, ABHD5, PIK3CB, PIK3R1, PTGS2, ADCY8, GNAI1, GNAI2, INS, PTGS1, LIPE, AKT2, NPY, NPPA, AKT3, ADORA1, AKT1, PRKG2, PRKACA, PRKACB, TSHB, INSR, TSHR, CIDEC, ADRB3, PIK3CA, GNAS, PLIN1, MGLL, PNPLA2	4332	58	8662	1.3789919444709777	0.875006869427243	0.012878477291418384	0.00672864262978601
KEGG_PATHWAY	hsa04610:Complement and coagulation cascades	56	0.7153806847215125	0.006118974943552855	SERPINA1, ITGAM, SERPINE2, PROS1, SERPINE1, ITGB2, F13A1, PLAT, C4BPA, C4BPB, CLU, SERPINA5, THBD, PLAU, C3AR1, ITGAX, BDKRB1, MBL2, CR2, SERPINB2, CR1, VWF, SERPINF2, F2R, PLAUR, F2, F3, PROCR, F7, SERPING1, MASP2, MASP1, CD46, CFB, CFD, C1QA, C1S, SERPINC1, C5AR1, CFI, KNG1, C2, C3, VTN, C5, CD59, A2M, CD55, SERPIND1, F10, F12, F11, PROC, KLKB1, F2RL2, F2RL3	4332	86	8662	1.3020249522214349	0.8875275574641592	0.013446636295708744	0.007025489750005131
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	65	0.830352580480327	0.006198799765268605	HSP90AB1, PDE3B, PIK3CD, PIK3CB, IGF1R, STK10, CDC23, RPS6KA2, AKT2, AKT3, RPS6KA1, CDC27, AKT1, PRKACA, PRKACB, MAP2K1, HSP90AA1, KIF22, CDC25C, CDC25A, CDC25B, CCNA2, CCNA1, PIK3CA, PGR, RAF1, MAD1L1, ANAPC2, PIK3R3, ADCY3, PIK3R2, PIK3R1, ADCY8, ANAPC10, GNAI1, AURKA, INS, ANAPC11, GNAI2, CCNB2, MAPK9, FZR1, MAPK8, CCNB1, MAPK1, BUB1, MAPK3, PLK1, BRAF, IGF1, MAPK14, MAPK12, MAD2L2, MAPK10, MOS, MAPK11, CPEB1, CDK2, SPDYA, CDK1, KRAS, CPEB3, CPEB2, CPEB4, MAD2L1	4332	102	8662	1.2742155957489183	0.8906980217575351	0.013538482922917934	0.007073477032760495
KEGG_PATHWAY	hsa04730:Long-term depression	41	0.5237608584568216	0.006585983688168318	GRIA1, GRIA2, ITPR1, CACNA1A, ITPR3, GNAI1, GRM1, CRHR1, GNAI2, IGF1R, PPP2CA, GNA13, PPP2CB, NRAS, PPP2R1B, PPP2R1A, GNA11, GNA12, PRKG2, MAPK1, NOS1, HRAS, MAPK3, LYN, MAP2K1, MAP2K2, PRKCB, PLA2G4C, PLA2G4A, PRKCA, BRAF, IGF1, GNAO1, PLCB3, GNAQ, GNAS, CRH, KRAS, PLCB1, RAF1, PLCB2	4332	60	8662	1.3663511849799939	0.9048561234305486	0.014296403615780008	0.007469469304873824
KEGG_PATHWAY	hsa04925:Aldosterone synthesis and secretion	62	0.7920286152273889	0.00950263530276748	ATF1, SCARB1, ATF2, KCNK9, LIPE, CREB3L4, CREB3L1, NPPA, CREB3L2, PRKACA, PRKACB, CAMK1D, PRKCB, PRKCE, PRKCA, CREB3, PLCB3, CREB1, PRKD3, AGTR1, ORAI1, PRKD2, PRKD1, PLCB1, PLCB2, ATF4, CREB5, CAMK2B, NPR1, CAMK2A, ITPR1, ATP1A3, ADCY3, CACNA1D, ITPR3, CACNA1C, ATP1A1, ADCY8, CACNA1G, CACNA1I, MC2R, CYP11A1, GNA11, LDLR, KCNJ5, PDE2A, HSD3B1, ATP2B4, ATP2B2, AGT, NR4A2, POMC, NR4A1, STAR, CYP11B2, CAMK4, GNAQ, GNAS, CALM3, CAMK1, CALM1, CALM2	4332	98	8662	1.2650140388565398	0.96659715287664	0.020502655562334684	0.010712061614028797
