Unnamed: 0,dbeta,gene
cg07100542,-0.27796066926772395,PADI2
cg19159961,-0.2852328507989541,PADI4
cg13831723,-0.23906966657293977,PAEP
cg00715682,0.16228357083245853,PAF1
cg12364755,-0.12192624181434614,PAFAH1B1
cg06404838,0.041889405106782844,PAFAH1B2
cg10609868,-0.22800295806713622,PAG1
cg02310386,-0.32497866861426483,PAH
cg04048796,0.062039186382896405,PAICS
cg00665650,-0.2455680931236458,PAIP2
cg07270285,-0.028778790568074638,PAIP2B
cg24536703,-0.27328583411977553,PAK1
cg15721238,-0.31655006530558294,PAK2
cg02753027,-0.22043514039384554,PAK4
cg11693709,-0.29100107859483787,PAK6
cg16426870,0.023967498084620828,PALB2
cg08947774,-0.3029665628020988,PALLD
cg17259761,-0.20175331428590867,PAM
cg10832281,-0.22707033535974205,PAMR1
cg14025831,-0.14546662535850302,PANK2
cg17453603,-0.1699077152501371,PANX1
cg05616355,-0.2863299434973066,PANX3
cg00744494,-0.3190471053908585,PAPLN
cg10770287,-0.151196830880276,PAPOLA
cg13462909,-0.24984112102893294,PAPPA
cg22365313,-0.23281177277197607,PAPSS1
cg25167574,-0.17953738692625876,PAQR3
cg02528159,-0.22640568780309292,PAQR4
cg00465927,0.15455041772962774,PAQR7
cg26988617,-0.40747918443485226,PARD3
cg00751021,-0.3423694490835353,PARD3B
cg16553796,0.11572912329340512,PARD6G
cg13492289,-0.06705971112368525,PARG
cg14150803,-0.22759064549611063,PARK7
cg11079866,0.0462318313343385,PARM1
cg00874605,-0.29519986719571456,PARN
cg17127702,-0.3444742370948194,PARP1
cg03873220,-0.24421194043719804,PARP12
cg01721555,-0.1868144701301164,PARP14
cg26206608,0.019818941792410182,PARP2
cg12554573,-0.18215591973236475,PARP3
cg17117459,-0.5422489676063912,PARP4
cg02883230,-0.1807237394521514,PARP6
cg08122652,-0.303257885686714,PARP9
cg18704047,-0.2923974655918824,PART1
cg11553066,-0.17512385531944777,PARVB
cg19863740,-0.3894383632840218,PARVG
cg00930606,-0.3508027073940335,PATZ1
cg22888311,-0.26621618327622315,PAWR
cg01783070,0.2747072495063825,PAX1
cg24954809,-0.29101707184262604,PAX2
cg08431536,0.2678539427935838,PAX3
cg08886154,-0.41403690863088816,PAX4
cg13482308,0.43507333272823406,PAX5
cg07434271,0.38219905426974043,PAX6
cg03739172,-0.29366580706101914,PAX7
cg25243455,0.2220902522643818,PAX8
cg05917460,0.3333870954006726,PAX9
cg22030483,-0.14885148888391447,PAXIP1
cg21887430,-0.1670472595879334,PBK
cg19024161,-0.1844644466645133,PBLD
cg02500392,-0.1537286412289505,PBOV1
cg15690379,0.1322576895851943,PBRM1
cg26026748,-0.5161954734450348,PBX1
cg14288049,-0.12203425791862423,PBX3
cg15705054,0.19717295185080094,PBXIP1
cg01667185,-0.2937514709144097,PC
cg06254801,-0.08931810127100961,PCA3
cg19225512,-0.2731362198114512,PCBD1
cg16525762,-0.2294244081784481,PCBD2
cg25100604,0.047825176373608703,PCBP1
cg07280582,-0.12340608679211879,PCBP2
cg19234736,-0.14560441687849887,PCBP4
cg10196720,0.21424135338036931,PCDH10
cg26444528,0.43476959630945944,PCDH17
cg00817501,-0.17394833606951446,PCDH18
cg12581627,0.25596980243931877,PCDH20
cg07562487,-0.35607781397834426,PCDH7
cg27360326,0.2693561320478288,PCDH8
cg23126342,-0.2654481554165046,PCDH9
cg01925738,0.3650668231288016,PCDHB3
cg04740205,-0.13156746845661785,PCF11
cg21560241,-0.19136776093270022,PCGEM1
cg27306986,-0.22580076805411617,PCGF1
cg25377665,0.040039613083688363,PCGF2
cg13655303,-0.26387491150987413,PCK1
cg23112188,-0.15722208893265094,PCK2
cg19034708,-0.04005189763634915,PCM1
cg22960971,-0.38230551006172697,PCNA
cg12817494,-0.05420298969087475,PCNAP1
cg19856822,0.02915559442688693,PCNP
cg02959939,0.18490053340089088,PCNT
cg00637687,0.3188732252029231,PCSK1
cg23875663,-0.31726779268982236,PCSK2
cg07927984,-0.3085128642777022,PCSK6
cg01940657,0.17801551847130107,PCSK7
cg04554817,-0.17546453217576882,PCSK9
cg23828876,-0.35436378137872027,PCYT1A
cg19863411,0.17564917596165794,PCYT2
cg01499001,-0.08550101973127461,PDAP1
cg05709437,-0.19669360997173266,PDC
cg25798782,-0.2999742769381441,PDCD1
cg18801567,-0.1659516208107343,PDCD10
cg14133064,-0.38238702687408677,PDCD1LG2
cg13649242,0.08515136141846646,PDCD2
cg09731288,0.05905821793410232,PDCD4
cg20508274,-0.10607827129393826,PDCD5
cg05694825,-0.15869257975228612,PDCD6
cg05569176,-0.1916401923777285,PDCD6IP
cg14557855,0.04463191756538626,PDCL
cg15586054,-0.4294830044138725,PDE10A
cg04686481,-0.2449325546455437,PDE11A
cg18776207,-0.35130780600541683,PDE2A
cg21913301,-0.2956053258955012,PDE3A
cg18222865,-0.1892382780175889,PDE3B
cg04351156,-0.2285730888153919,PDE4A
cg09320652,-0.33710838430019946,PDE4B
cg15215348,0.3686784426328306,PDE4C
cg27583655,-0.332743528032174,PDE4D
cg16528597,-0.3117851135588711,PDE4DIP
cg21123740,-0.2534822302371642,PDE5A
cg27661104,-0.1520594143540094,PDE6D
cg00390941,-0.1313966629060841,PDE6H
cg14864167,-0.2851745682972427,PDE7A
cg14812743,-0.28643193115361815,PDE7B
cg02903680,-0.18175203501920126,PDE8A
cg15375344,-0.17470218033353288,PDE8B
cg02004370,-0.1812033110935016,PDF
cg00639010,-0.21276054752804796,PDGFA
cg14162806,-0.1814566003509968,PDGFB
cg18688704,-0.36406432930664445,PDGFC
cg18289710,-0.3522497766378316,PDGFD
cg12845923,-0.2930094112024393,PDGFRA
cg26247309,-0.21047537680378828,PDGFRB
cg16800975,0.21656123037720923,PDGFRL
cg25948180,-0.3026347161628506,PDHX
cg01761710,-0.17000237199121487,PDIA2
cg02953927,0.1890560389666073,PDIA3
cg02892367,-0.1297518031918327,PDIA4
cg14465207,-0.27283547284586807,PDIA6
cg17493193,-0.2042807126298782,PDIK1L
cg10165864,-0.16628148300464227,PDK1
cg23913876,-0.13870651579564486,PDK2
cg03603062,0.18481225928438091,PDK4
cg12399031,-0.1941220133593288,PDLIM1
cg20449614,-0.28023498990015033,PDLIM2
cg25581330,-0.28024394707114864,PDLIM3
cg03873281,-0.27020930356370365,PDLIM4
cg09885664,-0.2749678976582647,PDLIM5
cg15197657,0.2020260157978519,PDLIM7
cg25183890,0.10851290596063297,PDP1
cg14444710,-0.36915458735564644,PDPK1
cg21158795,-0.37555423963552587,PDPN
cg22950754,-0.1928744176243273,PDRG1
cg05733703,-0.14945871358065435,PDS5A
cg18694313,-0.3599788305870134,PDS5B
cg04044188,-0.18279615899512547,PDSS1
cg01916632,-0.22749219648808428,PDSS2
cg26299169,0.3316905386240293,PDX1
cg21798802,-0.07187830794239086,PDXP
cg20682639,-0.34470690107487884,PDZD2
cg07164556,-0.11503712801969318,PDZK1
cg26523175,-0.16267816919422942,PDZK1IP1
cg15555985,-0.27229752877501834,PDZRN3
cg19273074,-0.23500983549101578,PDZRN4
cg25312122,-0.36778718624688544,PEA15
cg02661886,0.027501040636158162,PEBP1
cg12458587,-0.27956714500455754,PEBP4
cg02459519,-0.08354961841389595,PECAM1
cg04198360,-0.16760706984041784,PEG10
cg22220806,-0.26380253534847503,PEG3
cg08471738,-0.17255000180339264,PELI1
cg23921860,-0.1543360231519192,PELP1
cg03421358,0.20575122779299318,PEMT
cg12877723,0.43226484395366915,PENK
cg13993643,-0.22073690400173174,PEPD
cg08521677,0.24664679299522574,PER1
cg12912690,0.19579641964493605,PER2
cg10059324,-0.23693772028557342,PER3
cg25821223,-0.29276022382181477,PERP
cg26488040,0.03525895025341542,PES1
cg22400059,-0.394156267602697,PEX14
cg18198545,-0.3330823094268466,PEX19
cg15158783,-0.17626362311963037,PF4
cg09278540,-0.05166479582100681,PF4V1
cg07875121,-0.21617399762171216,PFDN1
cg22154859,-0.22396604894482217,PFDN4
cg03624316,-0.23685543208550885,PFDN5
cg13316404,-0.38209798911449105,PFKFB3
cg20732160,-0.19909646324029584,PFKFB4
cg10508111,-0.11881648090966561,PFKM
cg24754223,-0.30116770893791106,PFKP
cg07465344,-0.3314510912488034,PFN1
cg11940177,-0.3278438071898847,PGAM1
cg09644332,-0.186319272235504,PGAM2
cg27362255,0.07616238020348216,PGAM5
cg03991152,-0.33992201741805333,PGC
cg03344767,-0.29118473956763713,PGD
cg19805668,-0.1284224095803466,PGF
cg04000474,-0.11160025768905885,PGGT1B
cg08693172,-0.1349554064879167,PGLYRP1
cg15590153,-0.14565212268767108,PGM1
cg06104975,-0.1511407698302159,PGP
cg00420929,-0.12171230943844698,PGPEP1
cg16688583,-0.2528147565093341,PGR
cg19977408,0.08589936009976351,PGRMC2
cg00956142,-0.1881324601081288,PHACTR4
cg24085344,-0.16306715678460398,PHB
cg10818781,-0.2974986961747855,PHB2
cg25631489,-0.395372705872948,PHC3
cg08462194,-0.23836433845339383,PHF1
cg15342139,0.07441970041562689,PHF10
cg02900253,0.15483113915902386,PHF13
cg12995372,-0.35335393110703756,PHF14
cg13501527,-0.3184712970035915,PHF19
cg13442749,0.11139450845592505,PHF2
cg12579300,-0.17174945845311504,PHF20
cg03212568,0.046107563353329835,PHF20L1
cg13770461,-0.17438794979587718,PHF21A
cg04406762,-0.38300491061356884,PHF21B
cg25636833,-0.09647087915247292,PHF5A
cg22389654,-0.30177843653419,PHGDH
cg11227604,0.21863097198519899,PHIP
cg23520422,0.057716579933601596,PHLDA1
cg05167973,-0.2768318088568693,PHLDA2
cg00962755,0.21283888750403798,PHLDA3
cg07207490,-0.216606597146856,PHLDB1
cg23960922,-0.34185320245439244,PHLDB2
cg13740135,0.17554896458847682,PHLDB3
cg13381110,-0.26612820591671843,PHLPP1
cg01333532,-0.20319512775397403,PHLPP2
cg04543008,0.31000188093806014,PHOX2A
cg07907386,0.3810110151693819,PHOX2B
cg14290445,-0.11596435479950425,PHPT1
cg12813709,0.15856423347687323,PHRF1
cg19931348,-0.31450464869270756,PI3
cg02953144,-0.1930624245450234,PI4KA
cg05291674,0.07355739757246348,PIAS1
cg21075378,-0.286698904597836,PIAS2
cg04921814,-0.10088560341735633,PIAS3
cg21740826,0.08821548339254916,PIAS4
cg06700521,-0.16183711554738944,PIBF1
cg16760049,-0.21392263951696602,PICK1
cg02799466,-0.2591143970191483,PID1
cg23845646,0.24943806756363307,PIF1
cg21493583,-0.11064424705448778,PIGF
cg16332075,-0.17700848411483602,PIGH
cg02162421,-0.05323825267497064,PIGK
cg02105856,-0.15821459951519895,PIGR
cg21188280,-0.039769648753519966,PIGU
cg27664530,-0.16278067474952707,PIK3AP1
cg11319211,0.023477311229084603,PIK3C2A
cg07009563,-0.1354825581726533,PIK3C2B
cg06168235,-0.04187072421139117,PIK3C3
cg13435326,0.18045977895864238,PIK3CA
cg17280398,-0.12686052857739372,PIK3CB
cg04287259,-0.2879604216989128,PIK3CD
cg00604356,-0.2579547532307536,PIK3CG
cg08548559,-0.33078548323341705,PIK3IP1
cg09101894,-0.33378560569992943,PIK3R1
cg10256708,-0.17587272020647507,PIK3R2
cg21579472,-0.2517672086402859,PIK3R3
cg11280288,-0.09025527599921655,PIK3R4
cg03366884,-0.2731103227778901,PIK3R5
cg25325512,-0.13065313289383187,PIM1
cg11801110,-0.20977241752006356,PIM3
cg25074458,-0.17584423463508894,PIN1
cg20694964,-0.2274490874301464,PINK1
cg25083091,0.11697755032181391,PINX1
cg05667197,-0.3212728952612896,PIP
cg06974428,-0.37350433489516077,PIP4K2A
cg12804176,-0.142896857632569,PIP4K2B
cg13357249,-0.3297902987689232,PIP5K1A
cg02021127,-0.3016617497209593,PIP5KL1
cg27454842,-0.06575750774577599,PISD
cg11755933,0.13072431382834823,PITPNM1
cg06928695,-0.28728843264019976,PITPNM3
cg24495017,-0.3471652751455085,PITX1
cg03184290,0.3511488846146089,PITX2
cg06365016,-0.29653374056920867,PIWIL1
cg05079448,-0.25693572586241215,PIWIL2
cg03438754,-0.25428926070809504,PIWIL3
cg16436762,-0.2891081202882004,PIWIL4
cg08795170,-0.07072816926930697,PJA2
cg01965047,0.07967809545218306,PKD1
cg26215428,0.14255320028330676,PKD2
cg01394390,-0.24012404764744374,PKD2L1
cg09871043,-0.3366129459288086,PKHD1
cg26971030,-0.2112211198863279,PKHD1L1
cg01971813,0.35945227844640715,PKLR
cg25140444,-0.04686046731594071,PKN2
cg13708974,0.1802577120870897,PKN3
cg15157241,-0.09403482987251587,PKNOX1
cg08344485,-0.3974564791211227,PKNOX2
cg16819028,-0.2145487712884796,PKP1
cg19677302,-0.13772480316050692,PKP2
cg09950681,-0.25278280994153046,PKP3
cg07584765,-0.22521033435886573,PKP4
cg06068392,-0.2257038935977132,PLA1A
cg27058221,-0.31148227172573567,PLA2G10
cg00346883,-0.07922352191699653,PLA2G15
cg16396488,-0.2597221607117507,PLA2G1B
cg17988830,-0.28825811489866887,PLA2G2A
cg11788598,-0.33602760663151193,PLA2G2D
cg26746560,-0.23332495037125098,PLA2G3
cg24863175,-0.29460573364257386,PLA2G4A
cg12986110,-0.38027865386319615,PLA2G4C
cg25974901,0.30081416758520096,PLA2G5
cg06321962,-0.18711695983051982,PLA2G6
cg16536824,-0.15419189399762231,PLA2G7
cg20257553,0.06695496747536714,PLA2R1
cg14563754,0.011887639635218359,PLAA
cg15260400,-0.2938028101331467,PLAC8
cg16732939,-0.2695094413519701,PLAG1
cg04895233,-0.3702266406303855,PLAGL1
cg05860190,-0.14063513727711688,PLAGL2
cg11530213,-0.219217918359854,PLAT
cg23837109,0.12393490875989303,PLAU
cg17168630,-0.29800893242872584,PLAUR
cg00787282,-0.2080130040209946,PLB1
cg27178677,-0.16690923714213585,PLCB1
cg16543027,-0.31373240917606454,PLCB2
cg02693486,-0.1647139995822286,PLCB3
cg09143713,-0.15851693931351418,PLCB4
cg13487918,-0.26501186328766363,PLCD1
cg08761909,-0.32602339605766273,PLCE1
cg18347630,0.08796099522444217,PLCG1
cg06031301,-0.12688002709529556,PLCG2
cg09349723,-0.24177019628562013,PLCL1
cg06085579,-0.2564917677633345,PLD1
cg09853822,-0.13477203475530536,PLD2
cg17150265,-0.49947491521614734,PLD5
cg20357807,-0.35848208552138966,PLEK
cg07540634,-0.16563134422389855,PLEK2
cg23028209,-0.24711549167572824,PLEKHA5
cg03198203,-0.3387111027614233,PLEKHA7
cg07881228,0.028488091736764084,PLEKHA8
cg26776957,0.22886067856182318,PLEKHB1
cg14945937,-0.4292285353072256,PLEKHF1
cg01595505,0.12100298795675016,PLEKHG2
cg12946080,-0.2938280121436689,PLEKHG5
cg19985595,-0.2082314476675314,PLEKHM2
cg23369564,0.2323791466162992,PLEKHO1
cg08749443,-0.1958934606938377,PLIN1
cg13990947,0.03126109663169558,PLIN2
cg04138181,-0.15321610135686226,PLK1
cg12942552,-0.09740114803933828,PLK2
cg27583604,-0.15540352993016718,PLK3
cg10233639,-0.06504722492701664,PLK4
cg27166718,-0.17441876172154477,PLN
cg15603548,-0.10281499737898583,PLOD1
cg18543991,-0.23993983120281825,PLOD2
cg07156484,-0.22679795802017347,PLOD3
cg11404039,0.023791146283208893,PLRG1
cg20824294,-0.28382781597468015,PLS1
cg06981309,-0.18881725088457887,PLSCR1
cg09863247,0.2039573413145015,PLTP
cg15219347,-0.25214790596773495,PLVAP
cg05979264,-0.33118491572209985,PLXDC1
cg17552116,0.21196628553180602,PLXNA1
cg10587082,-0.297588490783871,PLXNA2
cg18301410,-0.343627490993676,PLXNA4
cg21415292,-0.1852342101035911,PLXNB1
cg10118167,-0.31016533798214463,PLXNC1
cg12415479,0.21210677269549633,PLXND1
cg05157251,-0.16156252775592025,PMAIP1
cg06026375,-0.07996093342087199,PMCH
cg08243465,-0.4608749223702798,PMEPA1
cg11084266,-0.2172216608418904,PMF1
cg18763223,-0.12498369429688495,PML
cg06130562,-0.09336019240922637,PMM2
cg02077256,-0.32072434988718357,PMP22
cg13560760,-0.20551195433705685,PMPCA
cg06155229,0.04862995739338335,PMPCB
cg20546098,-0.18946780739609614,PMS1
cg19570749,-0.23683684487865111,PMS2
cg08621957,-0.2540577814336419,PNKD
cg06474428,-0.11176239611098183,PNKP
cg16259591,-0.25071029930497946,PNLIP
cg06596543,-0.19809761648317556,PNMT
cg03045079,-0.022139138860684172,PNN
cg13802433,-0.09712092730514794,PNO1
cg23173586,-0.19710822072721898,PNP
cg27238887,-0.25572534079707393,PNPLA2
cg03745114,-0.21241070112911906,PNPO
cg09329097,-0.29515060697617096,PNPT1
cg21288889,0.12218542942910787,PNRC1
cg21771679,-0.23318636143170893,PODXL
cg10237088,-0.11368598158193119,POFUT1
cg07069743,0.012345764370747725,POLB
cg13476044,-0.1502856763302004,POLD1
cg26885816,-0.1452859818790077,POLD3
cg11754314,0.05405997762424999,POLD4
cg03352657,0.08666371390887875,POLDIP2
cg24480810,-0.14614557155034474,POLE
cg00070052,-0.14015407009917116,POLE3
cg04748828,-0.18642567345143884,POLE4
cg11869499,-0.23677900294654833,POLG
cg22507354,-0.15336045968428977,POLG2
cg27486624,-0.2078847306482428,POLH
cg16875711,-0.04858543578487021,POLI
cg05673882,0.04402192497273143,POLK
cg10410146,-0.09289023121401734,POLM
cg12146073,0.1201144862702364,POLQ
cg13799919,0.29233035528496365,POLR1D
cg14035521,-0.11618545332426614,POLR1E
cg13341907,-0.08121000827227914,POLR2A
cg08578520,-0.16188900093396197,POLR2C
cg08340277,-0.363237238711413,POLR3A
cg23222406,-0.15766983288595604,POLR3B
cg10508883,0.11208876546587213,POLR3E
cg10669597,-0.12132406768591658,POLR3G
cg14357535,-0.3005497260626179,POMC
cg25794571,0.022027628860680066,POMP
cg13751330,-0.24825296660588386,POMT1
cg05433222,-0.27139905685775456,PON1
cg14284257,-0.3173271119353016,PON2
cg11700490,-0.25926474279991546,PON3
cg05874450,-0.11631694041968306,POPDC3
cg01676795,-0.300159721471412,POR
cg23202139,-0.27150645484465913,POSTN
cg21792432,-0.06205405362434087,POT1
cg10874403,0.05871963069923639,POU1F1
cg13089335,-0.2702701296829547,POU2F1
cg22054191,-0.31944821564701986,POU2F2
cg26357587,0.10468951815902289,POU2F3
cg22821908,0.16852426690840866,POU3F1
cg24942226,0.07211329373946451,POU3F2
cg19513834,0.2573250262309398,POU3F3
cg19497031,0.25525808291051677,POU4F1
cg06083330,0.4677822049684435,POU4F2
cg13564588,-0.20695441241842524,POU5F1
cg26671276,-0.04074198797808552,POU5F1B
cg02582587,-0.3514668411010862,POU6F2
cg06296067,-0.12500835554432402,PPA1
cg14400768,-0.09096254648613934,PPARA
cg21748751,-0.4586661326206354,PPARD
cg10499651,-0.14602333290917716,PPARG
cg24716152,-0.2700241995685976,PPARGC1A
cg16786458,-0.25910810461187617,PPARGC1B
cg26523478,-0.08698471763380101,PPBP
cg14999168,-0.23312939211837427,PPFIA1
cg16472904,-0.291450548855041,PPFIBP2
cg23495556,0.05799262148276874,PPIA
cg15804432,0.08072187904111634,PPIB
cg02291439,-0.25968365881934485,PPIC
cg18656765,0.02244149765055403,PPID
cg19939077,-0.226437327410514,PPIF
cg16876636,-0.07402431093267854,PPIG
cg04129946,-0.019852999897219444,PPIL3
cg07053162,-0.23053649308074867,PPL
cg04964845,-0.09819645127421037,PPM1A
cg18955426,0.026440249143779373,PPM1D
cg25898577,0.2526505940279717,PPM1F
cg10524576,-0.32508856779462636,PPM1H
cg04921068,-0.3904543332052776,PPM1L
cg17685099,0.06277971953169018,PPME1
cg12939085,-0.11951279752413378,PPP1CA
cg06142740,-0.11016803883350233,PPP1CB
cg04862321,-0.10928584559004452,PPP1R10
cg06083200,-0.22784624643813253,PPP1R11
cg05381383,-0.0704791854624031,PPP1R12A
cg24376793,-0.08692375428531181,PPP1R12B
cg02474116,0.3904275113577247,PPP1R12C
cg10541843,-0.22242566185133428,PPP1R13B
cg07517893,0.3299549209195803,PPP1R13L
cg09515953,0.21960110348059797,PPP1R14A
cg19600023,-0.3164124648825949,PPP1R14C
cg03707168,0.1971596458858976,PPP1R15A
cg06826039,-0.06760721791588227,PPP1R15B
cg13128117,-0.06432630782530838,PPP1R1A
cg24520381,-0.19705242616047697,PPP1R1B
cg15735129,-0.14000575989344635,PPP1R1C
cg00967316,-0.20961771131052018,PPP1R3A
cg20749955,-0.26732642707252213,PPP1R3B
cg16751493,0.27229903666519817,PPP1R7
cg08857906,0.33424367006039246,PPP1R8
cg05784029,-0.15808637673538656,PPP1R9B
cg26645468,-0.14195223060159404,PPP2CA
cg23693487,-0.37201120024040857,PPP2CB
cg03063453,0.0386819767138706,PPP2R1A
cg21197905,-0.19194430504503207,PPP2R1B
cg14990266,-0.16881604100816655,PPP2R2A
cg19506435,-0.33761954090725355,PPP2R2C
cg23941394,-0.08706575022278104,PPP2R2D
cg23194766,0.20183820031633332,PPP2R3A
cg07107916,-0.4627549380915561,PPP2R5A
cg15428435,0.25402621494925615,PPP2R5C
cg22884674,-0.1557992320294532,PPP2R5E
cg19948457,-0.18381761579852143,PPP3CA
cg09603795,-0.17269951882278103,PPP3CB
cg21742836,-0.22184333756172733,PPP4C
cg04404772,-0.09600378951949379,PPP5C
cg18188150,-0.1499182578160923,PPRC1
cg22716190,-0.034226354402934776,PPT1
cg16101080,-0.21442986358862287,PPT2
cg02186756,-0.13985518761136995,PPY
cg27350307,-0.20310896544656434,PRAM1
cg00372774,-0.406499553827674,PRAME
cg08699681,0.16513731439716894,PRAP1
cg20480899,-0.05195185231936335,PRB2
cg01407062,-0.3105498208101625,PRC1
cg06872172,-0.29091323343961384,PRCC
cg07267550,0.25158107872116164,PRCD
cg08302325,-0.31133591388443405,PRDM1
cg08479635,-0.3093995280837793,PRDM11
cg14161705,-0.17553215092769955,PRDM12
cg17302155,0.3990247309497824,PRDM13
cg07860213,0.3783898530494208,PRDM14
cg03082523,-0.4686259893014504,PRDM16
cg02330214,-0.37471313238884635,PRDM2
cg10453550,-0.27950846745643604,PRDM5
cg14469693,-0.3115862678362911,PRDM6
cg04858148,-0.27705934575949476,PRDM8
cg10589310,-0.2032225002037131,PRDM9
cg06070002,-0.41801738419142925,PRDX1
cg15993354,0.023600616202257712,PRDX2
cg26403580,-0.31533774497518785,PRDX3
cg23003085,-0.29605251846286856,PRDX5
cg25302646,-0.32633720257071264,PRDX6
cg05889294,-0.3175505175488728,PRELP
cg12485556,-0.26351822705025857,PREP
cg14714222,-0.24992404171110924,PREX1
cg04652282,-0.41112854167975316,PREX2
cg09914304,-0.31443279171457367,PRF1
cg15357945,-0.34395458648102345,PRG2
cg24459209,-0.357698550692507,PRG3
cg00066270,-0.2380165074680774,PRG4
cg07303091,-0.3001347082576509,PRICKLE1
cg11592377,-0.1622557509070188,PRIM1
cg16244889,-0.29527465428260213,PRIMA1
cg13345558,0.08256699642797075,PRKAA1
cg06836772,-0.2020118436300205,PRKAA2
cg04643397,-0.1542019869714166,PRKAB1
cg19621460,-0.1771854540710584,PRKACA
cg05787193,0.03150114430066872,PRKACB
cg13696135,-0.14084116386931073,PRKAG1
cg07425204,0.21669858135179962,PRKAR1A
cg27421679,-0.139286867966699,PRKAR2A
cg17069533,-0.35419641527536516,PRKCA
cg09108394,-0.49483923263275614,PRKCB
cg08170911,-0.13221753398970906,PRKCD
cg15035324,-0.318625268389434,PRKCE
cg19512969,-0.3430612793281258,PRKCH
cg10627473,-0.07690825097512392,PRKCI
cg01389728,-0.38101914171877294,PRKCQ
cg09524880,-0.032838719729988246,PRKCSH
cg16059943,-0.36678164882500847,PRKCZ
