ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
cg17812431,0.982410999044711,0.97920202540766,0.967640670294956,0.968630548681922,0.977592089221018,0.990868441154726,0.979855256432663,0.982071215906506,0.988616751480531,0.994063247744289,0.964968604036183,0.985845454663671,0.98318517727261,0.98782419851024,0.987211531109676,0.984629983558348,0.980752433672939,0.96314129065801,0.955376212981288,0.972513087829353,0.967800361560713,0.967986549655831,0.983661599711465,0.985726759775738,0.987911466418571,0.976809761345079,0.982057714876586,0.918621956967608,0.995379548695925,0.979728714554966,0.980775658273543,0.984138460829331,0.982551533672132,0.973992737571593,0.976565522921217,0.997909551642635,0.984839482726518,0.981943810143885,0.983692430595786,0.981613358652252,0.978461816247382,0.98074579468836,0.979054986257489,0.973515330799593,0.964727770381003,0.984170668124379,0.96706786345138,0.974419439478655,0.976683467672891,0.972833931619974,0.963308451968485,0.978423223895679,0.963330527428431,0.981895771111356,0.938408896632826,0.977805130108086,0.989312141350435,0.99397190349338,0.962085746611677,0.973781131832946,0.978992498375779,0.981505489844597,0.964767555357313,0.953343446987005,0.958401324302319,0.976507347095209,0.982364669131298,0.792299720271145,0.983750776253243,0.983450981478712,0.983334230192847,0.972368191688623,0.982423279500634,0.978475637436235,0.952889863970445,0.983528152161797,0.987130746088608,0.979598717549412,0.973517196346995,0.977502648706514,0.97402814001186,0.976793708679276,0.974593210134251,0.985621901838748,0.978954370118324,0.977453731258268,0.972974857312079,0.958598588198246,0.977041121587104,0.965781455136792,0.973850675631639,0.975717624201341
cg20313838,0.981577076698229,0.94635618033162,0.972120875704067,0.978916753377856,0.991760455484116,0.987694106009903,0.993609662811281,0.99167000471294,0.993313490536286,0.993395245683127,0.973783729275333,0.985862089456084,0.98787026087452,0.979143655470861,0.983551358776846,0.966481526835182,0.986495416469031,0.995878741521091,0.967373848874971,0.967000450047058,0.967599770519703,0.980263748527591,0.965068448664963,0.968631867674069,0.981678196951703,0.991010732390092,0.985517119398767,0.981165204903371,0.998618927639066,0.981546323850844,0.98389955195497,0.997290733117734,0.979943676829272,0.973186673949737,0.988050856804205,0.992218418998618,0.974897123556059,0.972887395451267,0.976535262509189,0.992746769524323,0.975010745054945,0.983944442844003,0.98047830453789,0.978146159143133,0.970948332514319,0.971973759789078,0.975751536822219,0.975169023529055,0.950932492084881,0.952186146223797,0.970980234430551,0.969049521027593,0.968992351767781,0.96316269557165,0.992884471037152,0.97479321568345,0.977833390924134,0.984683073343008,0.97629283654847,0.968385482985539,0.990308004633559,0.977339835807657,0.979150074584201,0.979432156043648,0.977700204391681,0.96826886502388,0.978966370210366,0.969775109420519,0.982637715190507,0.97746666347143,0.950897232605141,0.991598582206193,0.985171592286565,0.969274958501448,0.973665191033644,0.969984125700715,0.991946363078637,0.970898102877846,0.966857103068219,0.966911657673149,0.977296561869173,0.977847252239064,0.977290867820602,0.986071128467845,0.974559285730558,0.977423687317462,0.977859493847946,0.976543376373505,0.957741574985482,0.977307517578478,0.962398362359609,0.985063792990054
cg09554513,0.987765792324453,0.96388864234673,0.976916481140522,0.978690414827541,0.984249366168178,0.991557104245666,0.987934368505751,0.986920981752094,0.994298697271595,0.989546422426268,0.981671287306054,0.990574594684392,0.98541903413709,0.987905927608263,0.981951531839668,0.981845663119113,0.988009761513058,0.990178390093558,0.978526681720954,0.981223122473872,0.979111537142576,0.981527605948073,0.981850921168922,0.979711924066472,0.989638928593595,0.987280421117651,0.985845070579054,0.977723331106976,0.979346519564034,0.989957755994138,0.967327725037702,0.961188542215088,0.984854809107574,0.988986332923029,0.986554422039625,0.990217202532626,0.976744994149501,0.986913377366149,0.986427210472477,0.981975043867643,0.98277199374255,0.98079472332001,0.979517783033201,0.962319208322116,0.98956300689344,0.987487976364546,0.9786760921861,0.975888117090536,0.975725400598149,0.980654029853398,0.976932790865857,0.979840341690606,0.969594258849337,0.979734786222083,0.98334304977134,0.957203051475033,0.988029517090699,0.979733534794602,0.98086603963238,0.984076463009569,0.975172836389569,0.976346266540829,0.982214617888997,0.982334982735947,0.974945906795168,0.978136143799611,0.982750426352234,0.978795654604393,0.96872245274233,0.968528238568385,0.987477664362291,0.979547837169641,0.985699582081528,0.980525290675876,0.982462833386454,0.97100554645683,0.983354551484782,0.968828927402975,0.976447433885381,0.974146095226128,0.981314083740917,0.985547043395315,0.983514295044539,0.98365326487104,0.982809673297848,0.986382306519857,0.983023012783784,0.980779192541838,0.978042016646646,0.959098746819374,0.966124641346408,0.97855665503349
cg09143655,0.939714620581513,0.852631229108808,0.86641662502832,0.892662391407971,0.928841694359978,0.930175393906974,0.914977382017269,0.893150962942673,0.94779957380165,0.922948430940342,0.8881981270415,0.909235035335013,0.947123711835216,0.926362958902013,0.940557268644957,0.928927339122857,0.915769262487953,0.860081265299896,0.886769298892594,0.885208592566517,0.956030510451259,0.945277721233801,0.872759697223436,0.891415202718562,0.905153846427139,0.92992502413776,0.923155241180296,0.930810237134566,0.928589102187494,0.940183190255919,0.937806807452106,0.881641461010169,0.927677768606463,0.90453260369833,0.898931435056935,0.881270376516001,0.860391829486441,0.914328623402676,0.887706481484367,0.901577294074861,0.925674855502709,0.890669193177902,0.941606565036301,0.90840350960228,0.905166630428664,0.894228108034134,0.903032514917008,0.889636705410755,0.890647015441707,0.900576613014464,0.919843135962201,0.921232895356489,0.908159237565576,0.856576690083584,0.92539250667791,0.906865810670834,0.924462033797788,0.925591067742591,0.914811115931757,0.928544959535731,0.926597389941037,0.912304883585562,0.948269432548866,0.928535528320423,0.938865216491689,0.913966084201042,0.925072218904702,0.885995810192218,0.906991882215638,0.880479049382504,0.901080055951066,0.917120032193131,0.928558539664196,0.902325643131314,0.896894315555308,0.895852994519381,0.918472512285249,0.875283690429635,0.826074427339807,0.920486159013765,0.920973050066994,0.914514018323509,0.94299865160959,0.951293160927018,0.94083024760008,0.919891886314538,0.913811036931186,0.845486212276243,0.910560059895581,0.881726066329078,0.865086018543095,0.896966745136701
cg23836174,0.987228255152246,0.966121514471548,0.9689248446562,0.98460381800232,0.98901402789594,0.960242349495594,0.985766822877333,0.983219461389955,0.988351326778507,0.990163334485461,0.988677789679624,0.976213878686891,0.984301596937156,0.980189782088837,0.98168710170726,0.982648852662977,0.989358098679299,0.976733811857722,0.972095701250773,0.946066707944885,0.980175668526569,0.95532927454769,0.974542815805863,0.984141776862412,0.971439924972057,0.971915165287429,0.986693343022759,0.991123161545902,0.986657698215968,0.975781671285003,0.96692636746072,0.964751551062459,0.976344898992907,0.977662595452199,0.983641127856455,0.986505672504685,0.967073084517916,0.977608457072578,0.967917189223782,0.97995241395438,0.979089414584433,0.972438040129283,0.958052006340121,0.968461060524364,0.954903008216748,0.936362914789329,0.990034156471712,0.95744556483003,0.950029816711971,0.967186424934625,0.97031707552657,0.964528034780456,0.968378975775614,0.971476095236685,0.979958622882124,0.971740758178004,0.984901094051544,0.967643853481076,0.952402073885431,0.955531105277015,0.984397219439379,0.97080038361431,0.970946458046052,0.978471565243825,0.953706444362361,0.981491485146643,0.973896700800656,0.958110666396124,0.970797638101441,0.947117335478522,0.941859373570975,0.975611106767929,0.976627430705608,0.952224686113236,0.958269581608553,0.942174138736993,0.986905622882372,0.954344887235287,0.95415966699573,0.965912841796067,0.942831347263954,0.978675899946683,0.979382474317478,0.976834822793123,0.976738179551317,0.980490473881186,0.964649875396216,0.972478566933135,0.951320262336895,0.962964598744061,0.972518675190251,0.947623422670079
cg16408593,0.972388826039277,0.957722127270779,0.957514158283473,0.983497110586674,0.970292073393409,0.968670650345015,0.972216451654494,0.966814740334212,0.984021440479601,0.973763832278657,0.963568459625815,0.978301765738094,0.961699354444989,0.957509908529153,0.972444981781567,0.980515448744941,0.967039407580524,0.953677071914389,0.936332133413663,0.94710810629362,0.948807622979098,0.943688029666814,0.926514447781845,0.941656073380763,0.962430772473079,0.970660658926329,0.97331729891582,0.975303699769323,0.959503231188084,0.973574579965877,0.985261436417565,0.974581257693313,0.979709474668774,0.974251476680623,0.962008871538287,0.964440226632655,0.95908757099901,0.960498450177153,0.953010831671324,0.958030664721146,0.952054173317671,0.951089986730212,0.949161061852646,0.952947651855347,0.940566231934152,0.963495184822848,0.937846056796025,0.927607646721117,0.93022359514559,0.945865715678539,0.954864723308668,0.961611888782732,0.955595990763324,0.929229841456419,0.949365232774511,0.929794701868222,0.955439336388701,0.951131964796908,0.959807121561706,0.974764487592154,0.958502317848944,0.946854887117421,0.957106827890509,0.956732963875174,0.962629028303542,0.954178408706764,0.9732447386906,0.969828254250678,0.952885457990336,0.93672746996503,0.938010063019911,0.932742764230954,0.965313816785482,0.963640240116126,0.962814314296979,0.944985369913529,0.933807133682032,0.93404971026952,0.933356388032354,0.958594548498062,0.929684110805455,0.955873608037923,0.952016727128498,0.96427897178958,0.942416844737262,0.957805687038239,0.932392618428265,0.946098610159892,0.944608903559299,0.954812374894814,0.933181974019748,0.951165715532812
cg21195162,0.950311123021083,0.848613031553776,0.82066040669861,0.811993736511586,0.844159647470975,0.866216178466491,0.898619556560472,0.837346917333298,0.971453050954166,0.944460032311528,0.845179853622318,0.845072098351714,0.971076117205473,0.977798875203559,0.979330177961933,0.980171346132087,0.967173482855557,0.97107593750462,0.9335077966871,0.906427220851506,0.899165710656499,0.932228207935966,0.959294901291633,0.969614024683039,0.957399370656604,0.978098932313749,0.962216256504393,0.927909535900072,0.874869862927603,0.97648177787833,0.970860976050896,0.976471738632847,0.964235553547625,0.937891578867946,0.967683030446021,0.977514308503661,0.963058662994354,0.961175783152514,0.923307301536778,0.959157636053388,0.95488325110984,0.946613796340024,0.966263412160464,0.953747841344642,0.971834868433302,0.986516568905154,0.950149743328209,0.903620409966173,0.937042755167922,0.969838004349222,0.937709504672525,0.988114778747654,0.962852292822365,0.953295170713625,0.949683502177666,0.82179670238378,0.942503829884056,0.944871603515984,0.902069988554689,0.958929807039125,0.966563505328241,0.961586151294664,0.954503041616093,0.949152292538162,0.969928847651151,0.951245999502109,0.971502474178967,0.937108551630505,0.953235075205858,0.863204242241785,0.885157576487448,0.950828773252393,0.975770177596394,0.95542262329842,0.958590779641781,0.954428154450593,0.960119836398638,0.959090422303924,0.946196288793196,0.932545809495541,0.955592858189659,0.927780774384173,0.912278104149758,0.964789239679603,0.977363117915482,0.9697808924452,0.889587856080099,0.937151920082062,0.881490503934124,0.956108651647198,0.968428777443042,0.95375391667599
cg18010718,0.962802846077637,0.914724275156339,0.937320618461254,0.973911975937634,0.83408824022815,0.922481465329263,0.911749873928391,0.942943096063634,0.948295271791573,0.854147290098926,0.948069644208933,0.959672662931289,0.954320020882276,0.984321511707517,0.963072087998429,0.972942944905562,0.97447168216399,0.968731563421829,0.904824274175944,0.858088761632069,0.91538517600758,0.924076165886719,0.953709625839463,0.979188345473465,0.912362030905077,0.910013418316001,0.981157684630738,0.873497826642802,0.958609486679662,0.97167504415161,0.978777712952159,0.952832482372964,0.980733944954128,0.96621317235787,0.96,0.963004737198286,0.962981701661186,0.973813862455288,0.959332943241662,0.883880756872546,0.950972104818259,0.95512765408751,0.926046244983757,0.899379316373809,0.951935788479698,0.9434329149726,0.827345806359821,0.920602519884564,0.91882276843467,0.934216434665469,0.958227695279488,0.957289960215305,0.906539941163159,0.875968992248062,0.923921568627451,0.964488636363636,0.976828554710357,0.969221698113208,0.942511719713792,0.940070825388178,0.938532358516112,0.947332607512248,0.971531450433217,0.966411378555799,0.970907411683214,0.960844608446084,0.952978746834049,0.964788732394366,0.886344067504736,0.929056603773585,0.914911440880804,0.950751445086705,0.958448546446454,0.958199116038655,0.948252153144677,0.963627366076952,0.973472288015159,0.977904367339893,0.951992585727525,0.888489208633094,0.887959866220736,0.923050450822493,0.900457744073239,0.975919845078724,0.942421386342216,0.937080867850099,0.94392523364486,0.951968567075615,0.912489913027885,0.885325068473404,0.915911379657603,0.940649404027949
cg18783047,0.98529165970249,0.981465726786582,0.977871197524377,0.988111888111888,0.991103987176918,0.984241150800065,0.981541573601922,0.987617653210625,0.992868324926074,0.990983538754239,0.989210813431931,0.987014130386935,0.979049583837234,0.986983040761678,0.987664105303056,0.986659171819374,0.991393578285336,0.992294628255126,0.981406185755402,0.969246540235776,0.967463061930211,0.983743481095176,0.97893735561897,0.97078799104731,0.980949673016776,0.982566650401455,0.982856290995826,0.974717092255269,0.981564223322465,0.977267662135057,0.984822783680029,0.983327421071302,0.985074626865672,0.987560352172678,0.983110376530138,0.984701857282502,0.978205519910378,0.97132414956424,0.970516271103499,0.985289292354807,0.97234409662312,0.97926513187986,0.976716720094483,0.970563592693962,0.97908673331532,0.974858902001026,0.97164094309251,0.974223328665526,0.975175612084839,0.97067387687188,0.976012943162634,0.975846051758461,0.979420997558423,0.974507240547064,0.980224874247953,0.971049457177322,0.975286141284537,0.977630249675278,0.981629184100418,0.976130050072021,0.982077786866959,0.982549754831266,0.96680994996829,0.983569875974939,0.981300326079723,0.983049759229535,0.984126984126984,0.975208175624527,0.977419899769131,0.968449931412894,0.971060128954866,0.975471373717692,0.983382844411437,0.973968684861118,0.974789558710994,0.977159468438538,0.976862064110386,0.987217871948411,0.952741454462033,0.974398519432449,0.984984417792048,0.979121357111788,0.971723475756121,0.985507246376812,0.978878997093023,0.984611775744781,0.9830007390983,0.981088944305902,0.966146371718007,0.983769917616299,0.968360947299448,0.977114022121413
cg05621759,0.974935436632761,0.959052588524598,0.9701220380531,0.987749354274913,0.987690502780689,0.973018322231223,0.980755467625861,0.969983451642145,0.993152470489523,0.994790665374979,0.983973739005187,0.989321295108261,0.990781541372135,0.990511563817718,0.987201685751761,0.984273883499757,0.990306996301577,0.987731853960082,0.990337722246124,0.988106754272622,0.975230909814835,0.975054051276585,0.966416234570721,0.971399600196265,0.97516852073627,0.983035161622138,0.98417180024907,0.974524485451191,0.972487204862035,0.985443936451065,0.98757332802733,0.982931468389395,0.983514593389014,0.98531676905455,0.982072334511146,0.987705607996545,0.983120737984199,0.971358904511044,0.97171298720518,0.965980039103084,0.9792607090301,0.976707070417995,0.979786173116715,0.962583767861548,0.971609363985787,0.974432870214352,0.971494286492496,0.955448732416585,0.974246460003856,0.968483430409252,0.97481272447663,0.973023802315571,0.97471830936654,0.982552274698258,0.970452955087791,0.981309559155515,0.972231077196249,0.970960933837173,0.971313701912542,0.977148812470204,0.981020418365435,0.978541714701172,0.979340493370155,0.98694324203743,0.971969903755648,0.978294477302207,0.980957570463519,0.965732955327509,0.966138002819282,0.957209970020924,0.959749222965807,0.97562487944232,0.974249770791278,0.965008656791583,0.975889140668838,0.965912724553394,0.973008532316147,0.963270513271954,0.95427687069141,0.971167425744358,0.968488594737171,0.977593693461359,0.965546530812905,0.982370715347117,0.967120696215575,0.972192495843419,0.972336228776759,0.964806658049118,0.983933456530261,0.954455850638397,0.959770156508518,0.97275094429085
