Unnamed: 0,dbeta,gene
cg07085476,-0.016780755492765646,PCF11
cg03964696,-0.155895164893953,PCGF1
cg15944367,0.05446137294741578,PCGF2
cg13904968,-0.1304894642274977,PCK1
cg10264529,0.13656916064669566,PCK2
cg19034708,-0.03205058730342208,PCM1
cg21464091,0.007105675969876588,PCNA
cg12817494,-0.01496214879963072,PCNAP1
cg27512631,0.014360869095194033,PCNP
cg02959939,0.22944807584415539,PCNT
cg23187653,0.3163046014185009,PCSK1
cg04584301,0.2886739411019527,PCSK2
cg10453419,0.23461451845598638,PCSK6
cg01940657,0.24653464332093955,PCSK7
cg20245116,-0.09382877685501965,PCSK9
cg23828876,-0.1791455764747227,PCYT1A
cg19863411,0.28466028348294553,PCYT2
cg21006425,0.1626126188307276,PDAP1
cg20805133,0.21336205837418618,PDCD1
cg18801567,-0.19620368011304776,PDCD10
cg07211259,0.2682490398239092,PDCD1LG2
cg13649242,0.015865990683941823,PDCD2
cg09731288,0.018508846584587114,PDCD4
cg20508274,0.040472298755784196,PDCD5
cg19030994,-0.06529593628057047,PDCD6
cg05569176,-0.02346278762303192,PDCD6IP
cg14328907,0.01017519245574815,PDCL
cg15586054,-0.34685560766658885,PDE10A
cg02369725,-0.05541110749245731,PDE11A
cg16640865,-0.16674126434421657,PDE2A
cg22355517,0.2126921395895375,PDE3A
cg21901307,0.08629501897880378,PDE3B
cg09238899,0.1970811915746555,PDE4A
cg16294013,0.3789019489282609,PDE4B
cg15215348,0.42935591901559417,PDE4C
cg03323696,0.3292993372647834,PDE4D
cg19084726,0.29281068224547174,PDE4DIP
cg21123740,-0.15514694772709386,PDE5A
cg07414097,-0.02217272429964937,PDE6D
cg00390941,-0.093937661544141,PDE6H
cg06986184,-0.06269580310340421,PDE7A
cg14623715,0.21294852295644118,PDE7B
cg23004985,0.03088590287460444,PDE8A
cg06339657,0.1293120135130884,PDE8B
cg08835985,-0.07663952880924765,PDF
cg17814047,0.14502858666378862,PDGFA
cg12019806,0.17778249872517807,PDGFB
cg18688704,-0.25852548613731985,PDGFC
cg25859489,-0.151909974791606,PDGFD
cg02722188,0.2813246581527407,PDGFRA
cg12727795,0.34110802355079134,PDGFRB
cg24049348,-0.0661792953327461,PDGFRL
cg25948180,-0.21510586062403264,PDHX
cg01761710,-0.07830755031978004,PDIA2
cg02953927,0.13575162719351597,PDIA3
cg25326952,0.2760993182064287,PDIA4
cg01930746,0.12575074654685137,PDIA6
cg17493193,-0.21470140284582567,PDIK1L
cg10165864,-0.05823323430319744,PDK1
cg26768556,0.18124434595927658,PDK2
cg06070414,0.18011186148757088,PDK4
cg04037905,0.13785839361111457,PDLIM1
cg00920139,0.35992183926077775,PDLIM2
cg25581330,-0.3638090318920233,PDLIM3
cg04518342,0.26918175494832647,PDLIM4
cg09885664,-0.2054223140543193,PDLIM5
cg15197657,0.2538450966805015,PDLIM7
cg06991732,0.12426994119060847,PDP1
cg14444710,-0.2913817516941279,PDPK1
cg18877506,0.3907847842375883,PDPN
cg20672819,0.04761053432740809,PDRG1
cg25368887,0.10752378008711809,PDS5A
cg00827893,-0.14668616664580256,PDS5B
cg04044188,-0.23244400533614024,PDSS1
cg19411084,-0.16340228844580504,PDSS2
cg26299169,0.37949026966874905,PDX1
cg00323916,0.0545638688648782,PDXP
cg20682639,-0.18065892272269127,PDZD2
cg01960300,-0.16479902261747817,PDZK1
cg07150145,0.07734394771387765,PDZK1IP1
cg13468772,-0.18985530288998242,PDZRN3
cg03769383,0.1983410309733343,PDZRN4
cg25312122,-0.24458651057164196,PEA15
cg25551691,0.004430131807540328,PEBP1
cg20378690,0.24027055634169184,PEBP4
cg00879592,-0.01410914058722628,PECAM1
cg04198360,-0.07607187633866605,PEG10
cg22220806,-0.23409799860365502,PEG3
cg17364044,0.010976336124834856,PELI1
cg23387401,-0.19009327646820495,PELP1
cg03421358,0.24519677803937903,PEMT
cg04127342,0.4123518332086957,PENK
cg09479818,0.2217569913501465,PEPD
cg04658021,0.34931975237567325,PER1
cg12912690,0.16641638548093782,PER2
cg24454741,0.10940894135166096,PER3
cg25821223,-0.1951720091820858,PERP
cg26488040,0.045772800315893515,PES1
cg25310676,-0.1804932327870375,PEX14
cg17880320,-0.12672799380771363,PEX19
cg05509609,0.09028979874839707,PF4
cg20615832,0.09284653707208759,PF4V1
cg07875121,-0.23125014613982256,PFDN1
cg22154859,-0.17493791777178866,PFDN4
cg20408175,-0.105544224317604,PFDN5
cg05014727,0.2617598200587179,PFKFB3
cg20732160,-0.13930423617589813,PFKFB4
cg07253432,-0.019504537676939417,PFKM
cg18498565,-0.3003418811331594,PFKP
cg22114827,0.01989326404701993,PFN1
cg07151406,0.0481709515502059,PGAM1
cg07075347,0.21415827898580087,PGAM2
cg27362255,0.14150445763806038,PGAM5
cg03991152,-0.242524795582533,PGC
cg06829969,-0.10931923458628426,PGD
cg12841020,0.15435268744929243,PGF
cg03966541,0.006442350390777995,PGGT1B
cg14001023,0.2845792979146872,PGLYRP1
cg24370698,0.09979163619851325,PGM1
cg06104975,-0.12872866600599137,PGP
cg19264533,0.01712536506757518,PGPEP1
cg27121959,-0.06840491388677394,PGR
cg19977408,0.03623860021221751,PGRMC2
cg05769206,0.009998103015706748,PHACTR4
cg24085344,-0.08048033291890674,PHB
cg10818781,-0.14775699083955,PHB2
cg25631489,-0.30264491847075065,PHC3
cg21345145,0.12516923386516435,PHF1
cg15342139,0.016152608164825454,PHF10
cg05377512,0.13189010171965337,PHF13
cg27578754,-0.08190057469102258,PHF14
cg05834805,-0.14620492590544462,PHF19
cg13442749,0.16793219915210428,PHF2
cg08013810,0.0706290761302854,PHF20
cg24511731,0.006950244105498764,PHF20L1
cg14394264,0.31548769259741205,PHF21A
cg16816603,0.2421540892308302,PHF21B
cg25636833,-0.0491004090015563,PHF5A
cg04857033,0.18839005799953237,PHGDH
cg07188551,-0.13329400549321146,PHIP
cg23520422,0.30137832676456155,PHLDA1
cg05167973,-0.22123117898942796,PHLDA2
cg00962755,0.2762119347112884,PHLDA3
cg04142864,0.386685484773392,PHLDB1
cg21328779,0.30370979743732235,PHLDB2
cg17715641,0.2149774043800752,PHLDB3
cg16978268,-0.14860992795163233,PHLPP1
cg10121219,-0.037660617150878754,PHLPP2
cg18722841,0.3683252937253692,PHOX2A
cg07907386,0.33941027342738506,PHOX2B
cg11453712,0.2806094395990077,PHPT1
cg13234275,0.1065445369610435,PHRF1
cg10761708,-0.04843307359826596,PI3
cg26919527,0.06007097588482592,PI4KA
cg20044443,0.06335422415853668,PIAS1
cg21075378,-0.13399054075592803,PIAS2
cg24879143,0.07619980412019292,PIAS3
cg07926644,-0.11636744434394312,PIAS4
cg06700521,-0.1270352478758208,PIBF1
cg16157016,0.08127927261999628,PICK1
cg14537090,-0.19850504634287786,PID1
cg23845646,0.305110049492511,PIF1
cg21493583,-0.06676550129468711,PIGF
cg16332075,-0.12775735852765716,PIGH
cg16752778,0.04073662366973832,PIGK
cg12751565,0.125263581443399,PIGR
cg05054831,-0.031770183436757214,PIGU
cg27190138,0.14036928743483051,PIK3AP1
cg11201229,-0.004996332793799319,PIK3C2A
cg26064794,0.1435024360416648,PIK3C2B
cg24362401,0.008051667126724426,PIK3C3
cg13435326,0.2561802717531554,PIK3CA
cg16194234,-0.11397674349663325,PIK3CB
cg23251761,0.23343638415174506,PIK3CD
cg24384195,0.07845140742379898,PIK3CG
cg08548559,-0.1188424639202826,PIK3IP1
cg00067720,0.2887361433555726,PIK3R1
cg04610450,0.06657453947970934,PIK3R2
cg27584146,-0.021877476867883036,PIK3R3
cg08409953,0.025913570153250208,PIK3R4
cg18470295,0.26848861464725526,PIK3R5
cg17102069,0.043037876942243126,PIM1
cg11801110,-0.15134965305174508,PIM3
cg04699474,0.008044440791095425,PIN1
cg20694964,-0.1264863125312473,PINK1
cg25083091,0.20116502598676544,PINX1
cg05667197,-0.20421841247630923,PIP
cg06974428,-0.4315115704459594,PIP4K2A
cg12804176,-0.17878123070206034,PIP4K2B
cg13357249,-0.11949899580993492,PIP5K1A
cg02021127,-0.1217378618599358,PIP5KL1
cg26816421,0.12658644157177984,PISD
cg01748627,0.1599187556879315,PITPNM1
cg04030486,0.2372239981590572,PITPNM3
cg00396667,0.3580343892645815,PITX1
cg05835105,0.41648282332462105,PITX2
cg23548151,0.30051970181799903,PIWIL1
cg21471580,0.17792002479178318,PIWIL2
cg03438754,-0.03208523829873858,PIWIL3
cg11076996,-0.06830203086010876,PIWIL4
cg17225169,-0.006038733458596649,PJA2
cg01965047,0.15867346809141006,PKD1
cg26215428,0.16458393510027616,PKD2
cg25563799,-0.1418754576755136,PKD2L1
cg09871043,-0.24556709182390798,PKHD1
cg02130613,-0.09659626972491087,PKHD1L1
cg25651783,0.3422560397373916,PKLR
cg05657581,0.033997291067396525,PKN2
cg14361672,0.21589937788093863,PKN3
cg02517232,0.057847110134327036,PKNOX1
cg03528824,-0.28130581377239094,PKNOX2
cg27571196,0.21315509505826005,PKP1
cg27458987,0.011809986375321092,PKP2
cg17840408,0.19078491968349431,PKP3
cg13168187,0.2043975810857038,PKP4
cg06068392,-0.12769856529519247,PLA1A
cg04023204,0.039617298194075674,PLA2G15
cg16396488,-0.18462951076830422,PLA2G1B
cg11037787,-0.2824556222809377,PLA2G2A
cg11788598,-0.16332541429379815,PLA2G2D
cg08457421,0.13906086603370924,PLA2G3
cg09067029,-0.25771677623356837,PLA2G4A
cg14780446,-0.3253295505327137,PLA2G4C
cg06222062,0.32203026165268933,PLA2G5
cg06321962,-0.05699702355174224,PLA2G6
cg21269330,0.20684693984945282,PLA2G7
cg20257553,0.02783446474537888,PLA2R1
cg19872814,0.017254785562981476,PLAA
cg15260400,-0.06757056401691566,PLAC8
cg20909773,-0.20612056368716625,PLAG1
cg06271237,-0.1498393907253537,PLAGL1
cg18463417,-0.005851254656690287,PLAGL2
cg12091331,0.3279540048403818,PLAT
cg23837109,0.22219899710658242,PLAU
cg25750408,0.03691698035322572,PLAUR
cg10513330,0.14861520459528837,PLB1
cg27178677,-0.053337166868022604,PLCB1
cg16543027,-0.1589917420010055,PLCB2
cg09406795,0.07017666084106997,PLCB3
cg15120942,0.16995990422318613,PLCD1
cg13506485,-0.17892754375206343,PLCE1
cg06457011,0.2541089846274528,PLCG1
cg00940248,0.138287639737768,PLCG2
cg22583333,0.020282240639349698,PLCL1
cg02847220,0.1324657801736099,PLD1
cg04521626,0.18835373267382957,PLD2
cg12636785,-0.37601662102326666,PLD5
cg10812236,-0.05286852638492757,PLEK
cg07540634,-0.0412392059661485,PLEK2
cg23028209,-0.21085398913107165,PLEKHA5
cg03198203,-0.28738820630189854,PLEKHA7
cg15393925,0.09635399044492385,PLEKHA8
cg07013104,0.19587444551322353,PLEKHB1
cg14945937,-0.35353895253279927,PLEKHF1
cg01595505,0.14044982978813958,PLEKHG2
cg12946080,-0.22658043588442517,PLEKHG5
cg03343063,0.13614842677969383,PLEKHM2
cg23369564,0.2757439452940878,PLEKHO1
cg19571617,0.201546635550383,PLIN1
cg14334810,0.042407897988498484,PLIN2
cg26003813,0.019439689745108277,PLK1
cg13983903,0.09894654568627283,PLK2
cg27583604,0.05174088717213266,PLK3
cg02994288,0.01470330161921369,PLK4
cg27166718,-0.06900833198802847,PLN
cg03529003,0.1546094562486914,PLOD1
cg06180356,0.150900784140451,PLOD2
cg25653341,0.08767703635443097,PLOD3
cg14225926,0.013307443191156603,PLRG1
cg00063773,-0.0608447661827644,PLS1
cg20586531,-0.025351501382264243,PLSCR1
cg24182521,0.3889935976770687,PLTP
cg09904304,0.17240028314464279,PLVAP
cg05979264,-0.2498058241394239,PLXDC1
cg20899625,0.3025987020750161,PLXNA1
cg10587082,-0.30495837857645874,PLXNA2
cg19229692,-0.31972206819473964,PLXNA4
cg03459811,0.13710176182662714,PLXNB1
cg00020799,-0.3565101116821768,PLXNC1
cg12415479,0.2811482880722938,PLXND1
cg05157251,-0.11176709587449123,PMAIP1
cg10100887,-0.37201788576106115,PMEPA1
cg11084266,-0.18832882101544027,PMF1
cg18136895,0.19691854582531368,PML
cg01866455,0.09407583281854055,PMM2
cg03242666,-0.1721692833641237,PMP22
cg13560760,-0.049444848107365096,PMPCA
cg05755837,-0.019614278959747555,PMPCB
cg26708280,0.008945726141052497,PMS1
cg19570749,-0.2819372955989577,PMS2
cg02640489,-0.21162706760638786,PNKD
cg24025538,0.0708978704053572,PNKP
cg16259591,-0.10472885210833684,PNLIP
cg06596543,-0.15169718358033815,PNMT
cg03045079,-0.012098167696251876,PNN
cg00533215,0.01207733368455416,PNO1
cg23173586,-0.040376479584521584,PNP
cg27238887,-0.19153686214098642,PNPLA2
cg03745114,-0.1841047341690921,PNPO
cg09329097,-0.1299632848955036,PNPT1
cg21288889,0.2556043315992981,PNRC1
cg21771679,-0.17477598294512417,PODXL
cg10237088,-0.06236320601819652,POFUT1
cg18894794,0.012540690998982052,POLB
cg13476044,-0.07831097775420878,POLD1
cg08923614,0.05710985823344753,POLD3
cg17607737,0.004648408756986342,POLD4
cg15792713,0.08408367573439886,POLDIP2
cg27197524,0.026463586821787014,POLE
cg00070052,-0.02451156963100042,POLE3
cg04748828,-0.03267584470562235,POLE4
cg01877814,-0.07630780156374943,POLG
cg08408874,0.004203606238138916,POLG2
cg18016759,-0.0792270577764398,POLH
cg25396236,0.013525808990398574,POLI
cg05673882,0.2551740736280445,POLK
cg00133970,-0.02843547511256758,POLM
cg14535274,0.1731519158188791,POLQ
cg13799919,0.37373616891666905,POLR1D
cg14035521,-0.08935704998439643,POLR1E
cg03146065,0.13879072278838203,POLR2A
cg05481929,0.14260399619424463,POLR2C
cg08340277,-0.19991326458696337,POLR3A
cg04821959,0.027145949855525674,POLR3B
cg06145862,0.14088792715150572,POLR3E
cg10669597,-0.018950950294703305,POLR3G
cg24425171,0.2517803758541627,POMC
cg03437912,0.1462332550845683,POMP
cg13751330,-0.14736302117522418,POMT1
cg19678392,0.24618193679733327,PON1
cg14284257,-0.33657766931441613,PON2
cg23230584,0.26840802383642826,PON3
cg05874450,-0.07386579893942331,POPDC3
cg27342333,0.21309959267542503,POR
cg24719107,0.21011936590176913,POSTN
cg05285228,0.07271924457074337,POT1
cg13089335,-0.2817836839730394,POU2F1
cg18397073,0.30106633207758793,POU2F2
cg03356778,0.13225411123674163,POU2F3
cg22821908,0.2219824340087525,POU3F1
cg09276565,0.18062458052298458,POU3F2
cg17078686,0.30920587667916033,POU3F3
cg08097882,0.37559843426886835,POU4F1
cg06083330,0.4121896487729275,POU4F2
cg13564588,-0.2406387299939289,POU5F1
cg13354240,0.03274103043415208,POU5F1B
cg02582587,-0.29897759134150614,POU6F2
cg24969672,0.012541952174511367,PPA1
cg14400768,-0.027992905104180826,PPARA
cg18204017,-0.14281925256267602,PPARD
cg18887186,0.12095662116397905,PPARG
cg24716152,-0.23344376518836885,PPARGC1A
cg17645677,0.15889965222158636,PPARGC1B
cg26523478,-0.06451415746968239,PPBP
cg08171022,0.17622089666726165,PPFIA1
cg17344055,-0.274780477640552,PPFIBP2
cg04192557,0.006744547595363451,PPIA
cg15804432,0.017407579160258976,PPIB
cg02291439,-0.1959949593740782,PPIC
cg18656765,0.005883963788296325,PPID
cg19939077,-0.15826298491227814,PPIF
cg15748192,0.006241916215838864,PPIG
cg04129946,-0.012276702322804903,PPIL3
cg26699420,0.053802947202932536,PPL
cg15456646,0.008488900025002471,PPM1A
cg08380957,0.010860623803610933,PPM1D
cg25898577,0.2481289095201899,PPM1F
cg07699978,-0.3539016041096843,PPM1H
cg04921068,-0.33265768751093094,PPM1L
cg21493666,0.012202566747478175,PPME1
cg13055001,0.0964261806146666,PPP1CA
cg06142740,-0.07560397017248358,PPP1CB
cg08677140,0.11970219869920075,PPP1R10
cg08274029,0.05613754830847313,PPP1R11
cg14263244,0.01954406852064214,PPP1R12A
cg24376793,-0.09101655075497651,PPP1R12B
cg02474116,0.31484140455803894,PPP1R12C
cg10541843,-0.12615538993801167,PPP1R13B
cg07517893,0.390034535183249,PPP1R13L
cg02571816,0.3557841129347949,PPP1R14A
cg26849637,-0.2571848248281069,PPP1R14C
cg03707168,0.252299142866488,PPP1R15A
cg19692604,0.04099198458891768,PPP1R15B
cg16092895,0.04044122350228302,PPP1R1A
cg00961617,0.26035313904861457,PPP1R1B
cg19742470,0.1194609333173304,PPP1R1C
cg20400248,-0.056349768140603614,PPP1R3B
cg16751493,0.3928653981947692,PPP1R7
cg27553626,-0.06560426770879274,PPP1R8
cg21698310,0.257691849617734,PPP1R9B
cg26645468,-0.031226420393942148,PPP2CA
cg04927725,-0.18316835558818798,PPP2CB
cg11681192,0.1132083996695497,PPP2R1A
cg03723716,0.1472716690916575,PPP2R1B
cg14990266,-0.15231461330659468,PPP2R2A
cg02556634,0.2756946914022427,PPP2R2C
cg03072003,0.11774630906842938,PPP2R2D
cg07038400,0.2022559818961455,PPP2R3A
cg07107916,-0.27232066544607864,PPP2R5A
cg15428435,0.32561600068654695,PPP2R5C
cg22884674,-0.08931283287805653,PPP2R5E
cg24791965,-0.1704638075268331,PPP3CA
cg17151604,-0.015039453602920113,PPP3CB
cg21742836,-0.058797458027833635,PPP4C
cg09977703,0.12199727698859508,PPP5C
cg18188150,-0.029764123801775174,PPRC1
cg17015179,0.028418801404900988,PPT1
cg16101080,-0.27972612469751323,PPT2
cg18559799,0.09666102299048616,PPY
cg25792593,0.18524980023428886,PRAM1
cg00372774,-0.239104407048287,PRAME
cg05740243,0.3111536749867,PRAP1
cg20480899,-0.022605369421859613,PRB2
cg01213445,0.01088459799019773,PRC1
cg06872172,-0.12074324444592083,PRCC
cg07267550,0.18927875036371247,PRCD
cg08358263,-0.22688761121267798,PRDM1
cg25953350,0.29470650612982285,PRDM11
cg13795948,0.25077929563092954,PRDM12
cg17302155,0.42851535247858086,PRDM13
cg13267264,0.3925512882683826,PRDM14
cg03082523,-0.38225289087472675,PRDM16
cg27544405,0.19927585863506486,PRDM2
cg06329345,0.10669499894145656,PRDM5
cg14469693,-0.3130265200725185,PRDM6
cg26162932,0.26124411292300675,PRDM8
cg10589310,-0.07889537344834217,PRDM9
cg06070002,-0.28438716890594073,PRDX1
cg23467004,0.015044602463925317,PRDX2
cg26403580,-0.20157333041414657,PRDX3
cg23003085,-0.22776022025934084,PRDX5
cg25302646,-0.14702052613138364,PRDX6
cg07947930,-0.13962820105252607,PRELP
cg05041265,-0.3072379022038948,PREP
cg26206598,-0.21931065849158338,PREX1
cg13652336,0.32030232381978596,PREX2
cg09914304,-0.15721872947620136,PRF1
cg15357945,-0.2622585950201988,PRG2
cg24459209,-0.2640875978086878,PRG3
cg00066270,-0.1664288290742893,PRG4
cg14802097,-0.3017527170971121,PRICKLE1
cg23183521,0.02352398188822147,PRIM1
cg16577789,-0.12621519265984743,PRIMA1
cg13345558,0.1431042009368891,PRKAA1
cg06836772,-0.14073001122763662,PRKAA2
cg10168009,-0.02392404949653173,PRKAB1
cg26670249,0.17441342130316564,PRKACA
cg15704369,0.011512408782153148,PRKACB
cg17099889,0.006029498634555461,PRKAG1
cg07425204,0.2452375831901434,PRKAR1A
cg01004980,0.06800439579943127,PRKAR2A
cg05115424,-0.26973705417247756,PRKCA
cg03306374,0.4777680335923462,PRKCB
cg01465769,0.039198124234944266,PRKCD
cg13480738,0.33170555231054816,PRKCE
cg08077807,-0.27770934350698306,PRKCH
cg10627473,-0.036563600570274045,PRKCI
cg24107750,-0.2918439360938217,PRKCQ
cg09524880,-0.02277892574086501,PRKCSH
cg27264462,0.270588523086466,PRKCZ
cg26059790,-0.24733907936620625,PRKD1
cg13741406,0.20584937356718894,PRKD2
cg21247948,-0.04880412419139842,PRKD3
cg23000806,-0.14650045070232412,PRKDC
cg10060562,-0.28028071077774636,PRKG2
cg13151361,-0.035939789505252236,PRKRA
cg06880923,0.06186207523824165,PRL
cg26427308,0.018463337666916043,PRLH
cg17397493,-0.28570665159387026,PRLR
cg03940074,-0.069492569973735,PRM1
cg08358964,-0.2254922947141363,PRM3
cg21940708,0.035844728969732356,PRMT1
cg27006252,-0.07707051828184835,PRMT5
cg00944433,0.034782448143467204,PRMT6
cg15795984,-0.11697458119394824,PRND
cg19407392,-0.10955730391156138,PRNP
cg09747827,0.2528684718770101,PROC
cg24841318,0.35085042448907566,PROCA1
cg16430687,0.1401176277156229,PROCR
cg11438552,-0.16587066093887062,PRODH
cg22697365,-0.21849244725881928,PROK1
cg08555612,0.19257669868694552,PROK2
cg25248445,-0.1076920466028394,PROKR1
cg14352362,-0.3105879469337979,PROKR2
cg14736058,0.31027494600817473,PROM1
cg18442632,0.1856769190383383,PROP1
cg24305970,0.014931581371856708,PROS1
cg04976324,0.2990504811267461,PROX1
cg06100442,0.018396446406429633,PRPF19
cg20811730,0.02706592682570371,PRPF3
cg05925291,-0.11922736439126257,PRPF31
cg03442642,0.018218987398104874,PRPF38B
cg22118112,0.08980935751764622,PRPF6
cg05992368,0.06855431525830451,PRPF8
cg09726208,0.00240410315465791,PRR11
cg09415057,0.01985610505743434,PRR13
cg03175771,0.26587715150248104,PRR14
cg18451588,0.3554015185287893,PRR15
cg26995244,0.36461158620963247,PRR5
cg00334507,-0.04698762768374078,PRRT2
cg24513381,-0.30194179138937866,PRRX1
cg13820205,-0.34237435069080396,PRRX2
cg02329916,-0.20629605949090457,PRSS1
cg07081739,-0.18209127911739104,PRSS16
cg07798610,0.20403686277705352,PRSS21
cg23771366,-0.09647069053134391,PRSS23
cg05144884,-0.20698409052755928,PRSS27
cg14133635,-0.0458218925074794,PRSS3
cg01788113,0.20155386789712354,PRSS50
cg04275947,-0.13936960295785003,PRSS8
cg03207574,0.25129239292541294,PRTFDC1
cg00615241,0.18507967642345022,PRTN3
cg15485728,0.21402486255235478,PRUNE2
cg26960370,0.12659731724736933,PSAP
cg13828183,0.2119879481516709,PSAT1
cg00585116,-0.22578092211716472,PSCA
cg13548361,0.2927047168803447,PSD
cg09075327,0.13890316611560394,PSD3
cg18869127,0.11703592205005256,PSD4
cg09970967,0.045391787408021675,PSEN1
cg25514304,-0.10110062445170331,PSEN2
cg10390696,-0.14826737510608454,PSG8
cg13886725,0.008861865270857801,PSIP1
cg13544125,-0.10515972545493811,PSMA1
cg10778455,-0.020629181359288293,PSMA2
cg10612060,-0.04723171526001122,PSMA4
cg19269201,0.01361393513312789,PSMA5
cg09285771,-0.009625686578552355,PSMA6
cg17665883,0.03404894422047436,PSMA7
cg23106844,-0.06169132894912366,PSMB4
cg19543484,0.05792235290832886,PSMB5
cg09188840,0.01771539943345849,PSMB6
cg00533183,-0.0963240513495217,PSMB8
cg07156249,0.09000302796624168,PSMB9
cg01133989,0.013288620397529437,PSMC3IP
cg13717374,0.036200363315331836,PSMC4
cg10840864,0.06588030658056035,PSMC5
cg27043427,0.009120209398412295,PSMD12
cg25627913,0.0044616557310628874,PSMD14
cg09604352,0.008048244955266041,PSMD2
cg14546197,0.02403730302323307,PSMD3
cg10963543,0.026317016949647914,PSMD4
