Unnamed: 0,dbeta,gene
cg17285225,-0.01917213905622804,OXTR
cg26697117,0.025064863246954998,P2RX1
cg20717123,-0.03575240845116367,P2RX2
cg13375828,0.035705446575848565,P2RX5
cg26656658,-0.03204933299966953,P2RX7
cg02841941,-0.019320431769830317,P2RY1
cg12754495,-0.04244342627883723,P2RY12
cg10287137,-0.024952733745772032,P2RY2
cg13584882,0.032480009202209476,P4HA1
cg18318560,-0.0195473352971044,P4HA2
cg08017858,-0.025883787610041516,P4HA3
cg11499772,-0.025926714147967773,P4HB
cg08455380,-0.01653648732598837,P4HTM
cg16510040,0.023031163595590466,PABPC4
cg22901337,-0.018545670369502262,PABPN1
cg11194708,0.0319957764447451,PACRG
cg00808648,0.04474137991086311,PACS2
cg24724618,-0.011221281286136912,PADI1
cg07100542,0.029621982321925054,PADI2
cg21295838,-0.015281675787175973,PADI4
cg08696470,-0.022136930699098455,PAFAH1B1
cg03363256,0.011638880657198787,PAG1
cg19950461,-0.013358215201424358,PAIP2
cg04503500,-0.018249897065684757,PAK1
cg25793566,-0.017507231581706962,PAK2
cg27653370,-0.014845890558129474,PAK4
cg05990579,-0.02167598353951193,PAK6
cg16373817,0.060289241943529547,PALLD
cg23021168,0.022080886590020037,PAM
cg02187196,-0.03609698903447679,PANK2
cg21208539,-0.013853743264854725,PANX1
cg21796547,-0.042559134927429486,PAPLN
cg08189448,-0.03816246324881481,PAPPA
cg26131292,-0.02277140753559199,PAQR3
cg25322645,-0.021552873555696215,PARD3
cg00751021,-0.06492482885390083,PARD3B
cg21661549,-0.024158763359868562,PARD6G
cg25007680,-0.013142737409246721,PARK7
cg00068810,-0.03159243406513567,PARM1
cg24937136,-0.04053794383941508,PARP1
cg05994974,-0.024375930424106802,PARP12
cg01916724,0.03201119131508861,PARP3
cg09546332,-0.014939751534500242,PARP4
cg08294267,-0.01640135903273691,PARP6
cg22930808,-0.018548060686893332,PARP9
cg11706366,-0.019486485967088872,PARVB
cg09080522,-0.022441023098351904,PARVG
cg26566046,-0.015212220119682996,PAWR
cg03140968,-0.022268839956880244,PAX1
cg04235519,-0.014918619448318508,PAX2
cg13496838,-0.04748807982749766,PAX3
cg06394247,0.016263581316705387,PAX5
cg18400845,-0.027847637300409574,PAX6
cg15082028,-0.03624391681113356,PAX7
cg25243455,-0.024308544552350802,PAX8
cg26620157,-0.04376874963310572,PAX9
cg02824291,-0.021990014264262087,PAXIP1
cg20735988,-0.022564200987048026,PBLD
cg14031054,0.0463445632041484,PBX1
cg13982956,0.02651919497286633,PBX3
cg19218057,0.03609643280188403,PC
cg08959992,-0.011724375958131687,PCBP2
cg12808661,0.011376728465865729,PCBP4
cg07665387,-0.027634182964957472,PCDH10
cg12606396,0.03289311267775406,PCDH17
cg26133769,-0.03996051271770978,PCDH7
cg14171414,-0.04313694188800717,PCDH8
cg10707081,-0.024750981482004657,PCDH9
cg03203239,-0.015014055597502764,PCGF1
cg09378756,0.028142149313931684,PCK2
cg22960971,-0.010597354446680226,PCNA
cg02835038,-0.04385678134809119,PCNT
cg09786257,0.013949110062756252,PCSK1
cg07869023,-0.018954375728874033,PCSK2
cg14831085,-0.023171388210961676,PCSK6
cg02089672,-0.010325095570042155,PCSK7
cg17167852,-0.02025811850744833,PCSK9
cg21470711,-0.024205433576349838,PCYT1A
cg19863411,0.043343987272916225,PCYT2
cg20805133,-0.03152625993260324,PDCD1
cg14133064,0.02214848060030703,PDCD1LG2
cg20508274,0.02921965782818243,PDCD5
cg00777627,-0.040583264615390795,PDE10A
cg19192590,-0.0490417360323156,PDE11A
cg15913680,-0.017964041092713417,PDE2A
cg26387689,-0.03185932081916278,PDE3A
cg21901307,0.03583853742578187,PDE3B
cg00841452,-0.011693801571916592,PDE4A
cg23045908,-0.05149568166271535,PDE4B
cg00335124,0.036992777391804614,PDE4D
cg02854922,-0.05024363821183358,PDE4DIP
cg24670566,-0.012285473258264165,PDE5A
cg01591037,-0.021868977241665324,PDE6H
cg14864167,-0.010384760384791388,PDE7A
cg03984009,-0.01544629907308557,PDE7B
cg02913089,-0.010688733896113661,PDE8A
cg23942789,0.01868389136330311,PDE8B
cg03603530,0.06112301685666402,PDF
cg14453978,-0.023931416165255223,PDGFA
cg25676471,-0.0698366428183698,PDGFB
cg19518666,-0.02237552112774927,PDGFC
cg12052265,-0.014712652964678892,PDGFD
cg25667335,-0.020925770656653492,PDGFRA
cg14051336,0.02581742737031376,PDGFRB
cg08518568,-0.013601985467103181,PDGFRL
cg07253191,-0.016484275479725394,PDHX
cg14465207,-0.022120415507457674,PDIA6
cg22436229,0.027313942642614972,PDIK1L
cg26768556,-0.010428281432782063,PDK2
cg09436502,-0.026403485787608975,PDK4
cg20362772,-0.010560696020980042,PDLIM1
cg00920139,-0.015058672075739252,PDLIM2
cg16785698,-0.012865989991722507,PDLIM3
cg06947286,-0.026823459370487825,PDLIM4
cg07286341,0.01454925548853467,PDLIM7
cg18877506,-0.022964788350249787,PDPN
cg01819995,-0.013754533159893348,PDRG1
cg24438217,0.030963897537502,PDS5A
cg18694313,-0.0746861508792259,PDS5B
cg00766914,0.024339350484535192,PDSS2
cg17740399,-0.022069016188219354,PDX1
cg01924596,-0.011781373609752373,PDZD2
cg06619077,0.010832670856626734,PDZK1IP1
cg10111115,0.03723626143922645,PDZRN3
cg05414754,0.051282684323746976,PDZRN4
cg11194994,0.014220223994697497,PEA15
cg07383443,-0.017163829952151963,PEBP1
cg09423126,0.07463121136947745,PEBP4
cg19107595,-0.042986398487163055,PEG10
cg02793099,-0.013839121111136414,PEG3
cg08471738,-0.01628346367593714,PELI1
cg11556559,0.016554658618492944,PEMT
cg19414741,0.03220797197139455,PENK
cg13759852,0.04081346564703495,PER1
cg02976543,-0.03341577083389879,PER2
cg11978441,0.010749600654854646,PER3
cg16699385,-0.030527453001799428,PERP
cg01143204,-0.012674952808752452,PES1
cg20739510,-0.042587438602289966,PEX14
cg01139526,-0.010981814502202189,PFDN1
cg27545615,-0.0443703017721245,PFKFB3
cg10319474,0.014203077461171288,PFKFB4
cg18498565,-0.02062431620023363,PFKP
cg07465344,-0.03068652859694403,PFN1
cg11940177,0.0209566997983157,PGAM1
cg03470754,0.15724326198111374,PGAM2
cg03344767,-0.01475046035907744,PGD
cg05076631,-0.015138810350388204,PGF
cg06017028,-0.014591039748572555,PGGT1B
cg22559329,0.01649512539576218,PGLYRP1
cg02994863,-0.04793633903223942,PGM1
cg02242919,-0.022179794966419784,PGP
cg14772925,-0.027554775036192317,PGR
cg00956142,-0.06261673745187897,PHACTR4
cg04830812,0.011821074621856494,PHB2
cg06919790,0.01898508071659787,PHF1
cg07652237,0.0167147475697148,PHF10
cg07793638,0.021349447113569335,PHF13
cg14614490,0.010761976346425027,PHF19
cg04179482,-0.01024751171275172,PHF20
cg25462189,-0.020366901035656495,PHF20L1
cg16816603,-0.027560475008421435,PHF21B
cg04857033,-0.017844182260366145,PHGDH
cg17504306,-0.015979969125579193,PHLDA2
cg08473858,-0.013023124920395411,PHLDB1
cg04153991,-0.03414009406641703,PHLDB2
cg13554818,0.020971558137925252,PHLDB3
cg13381110,-0.020117973980084795,PHLPP1
cg11334771,-0.01758572172949659,PHOX2A
cg05323533,0.030913122312753588,PHOX2B
cg11453712,-0.046244595132277626,PHPT1
cg02304370,-0.04241739930739414,PHRF1
cg19931348,-0.04233564405843307,PI3
cg11661809,-0.011814986157500793,PI4KA
cg06790275,-0.012690988149014652,PIAS1
cg15142430,0.012186322387244316,PIAS2
cg06214253,-0.012162149249689199,PIBF1
cg12671082,-0.020178461822474705,PID1
cg00441231,-0.011326214898992973,PIGF
cg17453671,-0.010189299483134469,PIGR
cg27190138,-0.019778148772329543,PIK3AP1
cg21195376,0.018931416098274426,PIK3C2B
cg14553895,0.012064702351352296,PIK3CA
cg16194234,-0.01093130813809374,PIK3CB
cg01320698,-0.02565946561777705,PIK3CD
cg00661777,-0.012906192770269453,PIK3CG
cg07548257,0.09240543578824613,PIK3IP1
cg01239651,-0.015426428208857942,PIK3R1
cg04610450,0.01702100327083999,PIK3R2
cg01008154,0.042782468073917286,PIK3R3
cg16672810,0.015413724213150544,PIK3R5
cg23962478,-0.06452918931492267,PIM3
cg03560053,-0.01672649255856948,PIN1
cg21499909,-0.018993998520371,PINK1
cg23584735,-0.01286589512939861,PINX1
cg20641026,-0.02052112355840038,PIP4K2A
cg15690542,-0.021841368943910974,PIP5K1A
cg07134045,0.020310347279421388,PIP5KL1
cg06426114,0.040956585722938886,PITPNM3
cg12129103,-0.029079275044846368,PITX1
cg06842954,-0.031212438784182624,PITX2
cg13900773,-0.06551019145253141,PIWIL1
cg24436207,-0.017836793166993943,PIWIL3
cg16436762,-0.02211777661089956,PIWIL4
cg24162030,0.010963979326804213,PKD2L1
cg11887532,0.02182323155834804,PKHD1
cg25651783,-0.015545723230802852,PKLR
cg07950002,-0.03465191426781078,PKN3
cg19782243,-0.024728999372466098,PKNOX2
cg22606205,-0.02802053995889249,PKP1
cg16785912,0.042502387335143214,PKP2
cg15002541,0.01034126736588048,PKP3
cg24986868,-0.04471052869083452,PKP4
cg13211559,0.020612626514396774,PLA2G2A
cg25198029,-0.011897440630115585,PLA2G4A
cg26268742,0.015186719051811282,PLA2G4C
cg06222062,-0.018817806917847887,PLA2G5
cg05947443,-0.011589379192467438,PLA2G7
cg15703221,-0.022114008440414293,PLA2R1
cg24402880,-0.030145362285050978,PLAC8
cg14322403,-0.012372647160141937,PLAG1
cg01445838,-0.022563533782290035,PLAGL1
cg25811820,-0.015326751941681593,PLAGL2
cg24514275,0.03818430016813817,PLAT
cg23837109,-0.03367533223665035,PLAU
cg25750408,0.015188922580019738,PLAUR
cg23797439,-0.024230980974444486,PLCB1
cg16543027,0.01080222172340408,PLCB2
cg09406795,-0.01759391678878138,PLCB3
cg09143713,-0.04828200900319949,PLCB4
cg01614883,-0.012118413331664411,PLCD1
cg03013070,-0.017419422199449853,PLCE1
cg19040667,-0.0175751377497993,PLCL1
cg12782294,0.02842050512185663,PLD1
cg07137606,-0.04204257885234232,PLD5
cg04872689,-0.039300847271351115,PLEK
cg13255398,-0.026500288275816453,PLEKHA7
cg17956079,-0.011111739452289379,PLEKHB1
cg12103219,0.026378395097822655,PLEKHF1
cg01799460,0.020795556250104888,PLEKHG5
cg20826379,-0.02624942206930003,PLEKHM2
cg19571617,0.020097791046238423,PLIN1
cg07479092,-0.020974009788350147,PLK2
cg10393416,-0.01971975213398817,PLK4
cg27166718,0.040086667899269825,PLN
cg05132283,-0.02189592253044538,PLOD1
cg06180356,0.03036270120313433,PLOD2
cg27039626,-0.010067515380615556,PLOD3
cg00063773,-0.01799683757795284,PLS1
cg06981309,0.013386762195069775,PLSCR1
cg23611945,0.017386619704943585,PLTP
cg21701585,-0.01729081913174486,PLXDC1
cg00638210,0.01873138923558915,PLXNA1
cg02928840,0.02974677563317027,PLXNA2
cg07875818,-0.037954054209106865,PLXNA4
cg12030667,-0.03566694535205875,PLXNB1
cg04822495,0.0531893486887893,PLXNC1
cg16850690,-0.015717141524617402,PLXND1
cg13415207,-0.011470749569112253,PMAIP1
cg01117384,0.021424360700015764,PMEPA1
cg11084266,0.016023966305810867,PMF1
cg18136895,-0.023621955185598148,PML
cg02374837,-0.018319013645656433,PMM2
cg14314071,-0.026516717755255628,PMP22
cg01944038,-0.025175777835904467,PMS1
cg18259342,-0.055463580376020824,PNKD
cg13833525,0.012870176728760539,PNPLA2
cg05446659,0.019757604074855734,PNPO
cg01570769,-0.011839247460498326,PNRC1
cg00453717,-0.02655924278136436,POLD3
cg24480810,-0.04349672878253337,POLE
cg02058002,-0.013451826252116793,POLE4
cg14535274,0.03321446783847206,POLQ
cg05481929,-0.014092371391864774,POLR2C
cg24107581,-0.011143136502582815,POLR3B
cg09672383,-0.027578895631916952,POMC
cg03437912,0.016287626515323082,POMP
cg05342682,-0.013483443590596143,PON1
cg22599769,-0.017167966571908052,PON2
cg18007983,-0.011217357465513157,PON3
cg15177211,0.03857663895091077,POR
cg20888019,-0.026330957990637175,POU1F1
cg15151364,0.02203808193442419,POU2F1
cg15699623,0.01268692699528977,POU2F2
cg17176573,-0.04683691684818717,POU2F3
cg27537203,-0.014369219798303188,POU3F1
cg12934046,-0.028625482665774995,POU3F2
cg12573849,-0.011167193861344207,POU3F3
cg04404489,-0.022598068314028812,POU4F1
cg06083330,-0.025758603872718857,POU4F2
cg09904051,0.011310698083325974,POU5F1
cg26668919,0.031350754159894155,PPARD
cg18537222,-0.02449959090414465,PPARG
cg21184132,-0.020285401920121,PPARGC1B
cg16659908,-0.011746258114120589,PPFIA1
cg14838970,-0.02688130207908391,PPFIBP2
cg22024117,-0.020370907183914638,PPIA
cg18598900,-0.025644523402974347,PPIC
cg02581716,-0.010722220217568941,PPID
cg16098780,-0.021344901152012544,PPIF
cg07657357,-0.052371765441638206,PPL
cg00162940,-0.011802324374767874,PPM1D
cg01800253,-0.028808754915761323,PPM1F
cg15016701,0.04106248748291159,PPM1H
cg25203361,0.02348044513621876,PPM1L
cg06970668,-0.014585074350640258,PPME1
cg09190408,0.0238141119967382,PPP1CA
cg08057698,-0.011095911548752179,PPP1R10
cg25794819,-0.01960697383443689,PPP1R12C
cg00445518,-0.03864368038307671,PPP1R13L
cg09515953,-0.03235233895018705,PPP1R14A
cg20283582,-0.0128644108017272,PPP1R14C
cg03707168,-0.014083533166571191,PPP1R15A
cg11576217,-0.017015261847435268,PPP1R15B
cg11164145,-0.017729363005499713,PPP1R1B
cg20400248,-0.01017821779133475,PPP1R3B
cg05228485,-0.012956132798379606,PPP1R7
cg21698310,-0.015863416760095082,PPP1R9B
cg10666410,-0.014063651946458379,PPP2CA
cg14774288,0.013282900107461424,PPP2CB
cg25767192,-0.01050443001425003,PPP2R1A
cg17468440,0.04885451015190894,PPP2R1B
cg09069499,-0.03110016869073166,PPP2R2A
cg17795695,-0.06071031309418593,PPP2R2C
cg02773019,-0.020433392292180445,PPP2R3A
cg07107916,0.03712156997644732,PPP2R5A
cg17904575,-0.02165118339109538,PPP2R5C
cg10376725,-0.018743375538839153,PPP2R5E
cg18414579,-0.02092489004198098,PPP3CA
cg04877280,-0.020553500461644576,PPT2
cg14191279,-0.014231889600629752,PRAM1
cg01407062,0.01388835188773061,PRC1
cg14991358,0.015232727114021285,PRCC
cg14359052,0.03050910781812339,PRDM1
cg10646395,0.02657325567754776,PRDM11
cg13928649,-0.013250043675601184,PRDM12
cg25273233,-0.03903824483970536,PRDM13
cg27029821,-0.02584712598246481,PRDM14
cg21609526,-0.14317981990545492,PRDM16
cg26608693,0.08002566189705274,PRDM2
cg10453550,0.044282177776585094,PRDM5
cg04058593,-0.020902630443867237,PRDM6
cg04858148,-0.017814499017563008,PRDM8
cg15993354,0.0289517249468366,PRDX2
cg23166770,-0.04046463335590068,PRDX6
cg06218044,-0.012965673928627455,PREP
cg01568998,0.010093101379794791,PREX2
cg15293582,0.024694179188904708,PRF1
cg10426076,-0.05017460420426552,PRG2
cg12799077,-0.0132203870112568,PRICKLE1
cg23183521,-0.013714525892045434,PRIM1
cg16244889,-0.010969895231969016,PRIMA1
cg01883943,-0.02386241417265499,PRKAA1
cg05656934,-0.016333491859533658,PRKAA2
cg03856723,0.02437332241331441,PRKACA
cg07425204,-0.022252448702266375,PRKAR1A
cg01004980,-0.025180003150582372,PRKAR2A
cg14648237,0.033005755780554064,PRKCA
cg04029168,0.018953362875689186,PRKCB
cg14727059,-0.018088592891145044,PRKCD
cg23924526,-0.0621987455473375,PRKCE
cg13564459,-0.025315726585843287,PRKCH
cg10627473,-0.015084013331310129,PRKCI
cg23434428,-0.02192445188132907,PRKCQ
cg21271945,0.030885253688410403,PRKCZ
cg10501704,-0.036927894743077935,PRKD1
cg07671644,0.02910249169840515,PRKD3
cg00460704,0.024777498835112374,PRKRA
cg10141844,0.01871890228205829,PRLH
cg22760338,-0.020318661880364023,PRLR
cg11787855,-0.024837260322961255,PRMT1
cg23690380,-0.011791415011494399,PRMT5
cg04578090,0.04123798719281196,PROCA1
cg24941681,-0.03782982057889478,PROCR
cg11438552,-0.03839338882421216,PRODH
cg23039279,-0.023332094974034545,PROK2
cg00887755,0.020269063640115402,PROKR1
cg10611165,0.022281063896808114,PROKR2
cg00708789,-0.03134745710847505,PROM1
cg00930194,-0.012089639312007008,PROP1
cg01902845,0.02572857818279482,PROX1
cg21488898,-0.01319650019396432,PRPF31
cg20706196,-0.03445707753543993,PRPF38B
cg12116137,-0.036784760281386636,PRPF8
cg13863009,-0.012966780638256174,PRR13
cg06131802,-0.04097728162041626,PRR14
cg02200207,0.03624312357906586,PRR15
cg12716832,-0.025902208762457,PRR5
cg19769182,-0.024765973102662302,PRRT2
cg07957294,-0.024216823064133062,PRRX1
cg27563126,-0.019799435648884783,PRRX2
cg03626734,-0.015547745303190242,PRSS16
cg04407248,-0.011159684798533239,PRSS8
cg03337218,-0.02161457909275591,PRTFDC1
cg23357789,-0.029723838308219123,PRTN3
cg15485728,-0.02392692731241949,PRUNE2
cg13740985,-0.013408916979453508,PSAT1
cg02616368,-0.011800275163334014,PSCA
cg06399735,-0.02214991592784668,PSD3
cg01435493,-0.02441642156788307,PSEN1
cg05894797,0.020400417682165925,PSEN2
cg26868250,-0.02352056643810118,PSMA1
cg05629721,-0.02016542166453022,PSMB8
cg09322555,0.014364823525980243,PSMB9
cg10535320,0.015521068060038012,PSMC5
cg05708074,-0.03419843916205657,PSMD9
cg11961813,0.012747473508794818,PSME3
cg04546899,-0.04980290678952989,PSME4
cg02201963,-0.04446775827782741,PSMG2
cg12938135,-0.019229774476118264,PSPC1
cg16119505,-0.011431359183685631,PTBP2
cg01512589,0.021274163886450127,PTCH1
cg15684702,-0.02133014137213705,PTCH2
cg02933909,-0.011629350340124476,PTCHD3
cg01928820,0.012300435553009628,PTCRA
cg10041390,-0.024245250295518578,PTEN
cg11438428,0.04093926209315201,PTF1A
cg24089118,-0.030623999842252173,PTGDR
cg21502048,0.011186315829271102,PTGER2
cg00915178,0.02607096200180441,PTGER3
cg04790357,-0.01347990436260641,PTGER4
cg12713142,-0.014172744234831215,PTGES3
cg15937641,-0.01732663230837115,PTGFRN
cg07844738,0.012024414299711909,PTGIR
cg13831329,0.025807668899330387,PTGR1
cg13974165,-0.01595205134063511,PTGS1
cg10180406,-0.021629557697409454,PTGS2
cg25925764,-0.01536455716119624,PTH1R
cg23926670,-0.04888585923420283,PTHLH
cg12075928,0.011291890846950418,PTK2
cg18734877,-0.019074600287944676,PTK2B
cg24480577,-0.01720357401743738,PTK6
cg23816594,-0.0417978668266836,PTK7
cg11540624,-0.018434874359730038,PTMA
cg18092095,-0.014086430567534138,PTOV1
cg13770399,-0.02378908892657773,PTP4A1
cg16401270,0.02305861474001167,PTP4A2
cg26484856,-0.011669025691335813,PTPN1
cg04776231,-0.011097803316323982,PTPN12
cg15543566,-0.016624748791583953,PTPN13
cg10952190,0.028052410164654422,PTPN14
cg19454405,-0.022373405538259186,PTPN23
cg13557939,-0.01999602664510993,PTPN3
cg16426537,-0.012367663410557346,PTPN5
cg21249754,0.05533082701869965,PTPN6
cg12063992,-0.019592373824343493,PTPN9
cg21278103,-0.03602152892453769,PTPRA
cg17849912,-0.040578636096090484,PTPRB
cg15617537,-0.013139613952495218,PTPRC
cg09371281,-0.09211214561038471,PTPRD
cg10064484,-0.010323080226385704,PTPRF
cg00376129,-0.03270447542871414,PTPRG
cg07097098,-0.0253107158596143,PTPRH
cg26197915,-0.03322526112367651,PTPRJ
cg12148919,-0.03891185367528585,PTPRK
cg03004273,-0.031120212820500433,PTPRM
cg16561057,-0.04632261462563234,PTPRN2
cg27196745,0.04117496686873038,PTPRO
cg03403065,-0.01974401553113259,PTPRT
cg19112780,-0.023656286596727957,PTPRU
cg25167643,-0.015852063633497074,PTPRZ1
cg15048902,0.03956949697411267,PTS
cg26775866,0.012766223789705315,PTTG1
cg18474885,-0.018173801563171246,PTTG1IP
cg22866085,-0.011649597494032698,PUM1
cg20786280,-0.010108584994292472,PURG
cg06066601,-0.024999234357136028,PVALB
cg05878558,-0.020223215277544202,PVR
cg00254470,0.034275740349195,PVT1
cg20064325,0.011246115836271628,PWRN1
cg16909084,-0.06650059029269553,PXDN
cg16785344,0.021751552008865454,PXN
cg01059100,-0.032356415143675994,PYCARD
cg13753550,0.011220595942631152,PYCR1
cg24704730,-0.023373394238234552,PYY
cg17594241,0.025188373889161352,QPCT
cg07360182,-0.0238256732445032,QSOX1
cg17959183,-0.02659692507372038,RAB10
cg07313709,0.03455290866436448,RAB11FIP1
cg02102075,-0.038245084722032925,RAB11FIP3
cg12419135,-0.026275052824781535,RAB11FIP4
cg13582782,-0.014467130093420332,RAB18
cg19217535,-0.024851636484427505,RAB1A
cg10927178,0.013738268931900796,RAB22A
cg22867288,-0.01896566898366098,RAB23
cg09052983,-0.012239045157085201,RAB27B
cg18456459,0.05415709702955543,RAB31
cg03325733,-0.05010528820866409,RAB32
cg19982230,0.03104455779155217,RAB34
cg19368679,-0.01787986212504015,RAB35
cg11409620,-0.019531292750139036,RAB36
cg21847347,0.026571331972866048,RAB37
cg14428310,-0.035030542085543834,RAB38
cg08047482,0.015011890386607506,RAB3D
cg03276422,0.016356484325624903,RAB40B
cg19541444,-0.012892636127200185,RAB6A
cg26335760,0.020726653321247835,RAB6B
cg11737081,-0.016264253543588954,RAB7A
cg06816063,-0.013165440198727209,RAB8A
cg00219653,0.0344550456779486,RABEP2
cg15381475,-0.025254462594924327,RAC1
cg24018765,-0.01283447048049851,RAD1
cg13794334,-0.0500626616239423,RAD23B
cg21935083,0.03164416833749752,RAD50
cg25305774,-0.010042261035998432,RAD54B
cg09670189,-0.020355455657657846,RAET1G
cg03452168,0.031671080976101544,RAG2
cg26352006,-0.023446181538878362,RAI14
cg15982419,0.0232999246836321,RALBP1
cg09281539,-0.03309965799587431,RALGAPA2
cg19057882,-0.021376130005189342,RALGAPB
cg03474926,0.014949857890397251,RALGDS
cg22403811,-0.026822872524846546,RALYL
cg02417264,0.03608169188689685,RAMP3
cg26278647,-0.015020303770839525,RANBP9
cg24660640,0.013937788837605176,RAP1A
cg10831504,-0.035510242701910034,RAP1B
cg05120085,-0.03148964567064861,RAP1GAP
cg05492387,-0.03538890369361926,RAP1GDS1
